Data saved: 26-04-2025 13:24:13
------------------------------------------
[1656979200000,"20236.71000000","20478.40000000","20159.59000000","20296.30000000","17052.53368000",1657000799999,"346300891.44008930",249344,"8685.80850000","176375538.25811240","0"]
[1657000800000,"20296.30000000","20437.86000000","19478.00000000","19520.39000000","20556.38510000",1657022399999,"409481217.96969640",391382,"9690.22963000","193037127.29055560","0"]
[1657022400000,"19520.40000000","19788.00000000","19304.40000000","19703.85000000","27999.28174000",1657043999999,"546056243.38885470",523948,"13899.32035000","271070195.26731500","0"]
[1657044000000,"19703.85000000","20750.00000000","19673.12000000","20175.83000000","30432.93704000",1657065599999,"618111757.36879010",447599,"16083.11659000","326626932.56849260","0"]
[1657065600000,"20175.84000000","20414.01000000","19761.25000000","20048.08000000","22239.62596000",1657087199999,"446271996.31390960",303362,"10994.49657000","220677868.55105760","0"]
[1657087200000,"20048.08000000","20303.65000000","19864.45000000","20103.43000000","17021.85117000",1657108799999,"342777843.98836390",291902,"8455.60501000","170285410.23633130","0"]
[1657108800000,"20103.44000000","20396.72000000","19961.02000000","20266.09000000","22312.36691000",1657130399999,"450281727.86765220",349741,"11510.29622000","232295826.67781340","0"]
[1657130400000,"20266.09000000","20675.22000000","20185.85000000","20564.51000000","20865.73676000",1657151999999,"426150379.83970610",527216,"10620.33653000","216891474.17748370","0"]
[1657152000000,"20564.51000000","20594.77000000","20251.68000000","20302.18000000","11681.84613000",1657173599999,"238975093.96871530",206155,"5597.83420000","114532927.79936290","0"]
[1657173600000,"20302.18000000","20619.50000000","20280.40000000","20507.83000000","12665.29036000",1657195199999,"259178143.18761460",214898,"6178.82200000","126454261.84130610","0"]
[1657195200000,"20507.83000000","21200.00000000","20378.16000000","20910.65000000","28631.96038000",1657216799999,"595450709.50596740",504701,"14686.24418000","305443864.40517840","0"]
[1657216800000,"20910.65000000","21838.10000000","20880.58000000","21624.98000000","32035.48574000",1657238399999,"689620139.06138260",727968,"16268.63682000","350272153.16460910","0"]
[1657238400000,"21624.99000000","22527.37000000","21578.14000000","21843.33000000","22074.08475000",1657259999999,"485827037.97476600",387995,"11384.79200000","250689290.26539760","0"]
[1657260000000,"21843.34000000","21873.63000000","21317.00000000","21583.98000000","19125.41182000",1657281599999,"413559005.59663070",343075,"9196.31991000","198872355.67136440","0"]
[1657281600000,"21583.99000000","22130.00000000","21189.26000000","21767.47000000","302343.86278000",1657303199999,"6583536385.59137390",1983895,"151294.85727000","3294394086.85520430","0"]
[1657303200000,"21758.71000000","22045.91000000","21580.71000000","21594.75000000","59538.21414000",1657324799999,"1298407727.44966080",1643251,"29922.13226000","652590320.23994240","0"]
[1657324800000,"21594.75000000","21696.39000000","21403.24000000","21517.76000000","51956.09132000",1657346399999,"1120077118.19040670",1028489,"26125.28309000","563207297.95885050","0"]
[1657346400000,"21517.13000000","21778.73000000","21322.12000000","21447.29000000","42219.86779000",1657367999999,"913529693.71331330",852776,"21221.45098000","459204959.76559250","0"]
[1657368000000,"21447.29000000","21980.00000000","21379.64000000","21880.69000000","52177.76607000",1657389599999,"1128423317.18235030",909131,"26309.10558000","568989522.71179010","0"]
[1657389600000,"21880.69000000","21916.61000000","21517.87000000","21591.83000000","32064.11950000",1657411199999,"695160394.40820140",733990,"15762.17846000","341730235.86849270","0"]
[1657411200000,"21592.15000000","21607.65000000","21091.81000000","21358.75000000","54198.04722000",1657432799999,"1157373254.55845210",1073783,"26568.24102000","567336918.85250050","0"]
[1657432800000,"21360.14000000","21424.67000000","21161.67000000","21301.84000000","43148.55620000",1657454399999,"919109998.74776290",797341,"21808.44986000","464558724.91848360","0"]
[1657454400000,"21301.84000000","21345.14000000","20655.00000000","20902.05000000","57599.81966000",1657475999999,"1208889418.86765620",910958,"28303.27641000","594089424.63589120","0"]
[1657476000000,"20902.05000000","21180.92000000","20698.90000000","20862.47000000","37241.79248000",1657497599999,"777421638.09816310",652319,"18696.78622000","390306822.96749420","0"]
[1657497600000,"20861.11000000","20868.48000000","20425.00000000","20506.53000000","31903.32985000",1657519199999,"657255583.42244820",741965,"15740.51416000","324308743.14354430","0"]
[1657519200000,"20504.40000000","20632.59000000","20353.72000000","20473.06000000","29366.29480000",1657540799999,"602027524.18394760",733259,"14182.37158000","290758802.64529180","0"]
[1657540800000,"20474.55000000","20762.02000000","20271.10000000","20616.23000000","39753.26644000",1657562399999,"813988280.76280410",951816,"19486.70436000","399072835.58564650","0"]
[1657562400000,"20616.23000000","20716.29000000","19875.23000000","19963.61000000","36512.51615000",1657583999999,"740446642.74014290",805901,"17459.88055000","354149141.61034060","0"]
[1657584000000,"19963.61000000","20059.42000000","19786.46000000","19956.82000000","26287.66423000",1657605599999,"524018930.84189500",746133,"12859.38484000","256369962.90217210","0"]
[1657605600000,"19954.48000000","19956.82000000","19558.12000000","19773.90000000","42757.56103000",1657627199999,"844020970.37015380",996232,"20848.32419000","411554367.35149200","0"]
[1657627200000,"19775.56000000","20010.00000000","19695.30000000","19878.25000000","34090.91974000",1657648799999,"677877340.18841160",997093,"16610.28389000","330299440.65689200","0"]
[1657648800000,"19879.21000000","19890.65000000","19240.00000000","19328.75000000","36370.31362000",1657670399999,"708298197.93201730",886941,"17363.12320000","338114231.78994270","0"]
[1657670400000,"19331.28000000","19582.51000000","19265.40000000","19520.00000000","26173.69451000",1657691999999,"509224507.31347960",728607,"12847.65338000","249963679.81401460","0"]
[1657692000000,"19518.92000000","19930.00000000","19469.84000000","19843.89000000","36160.92362000",1657713599999,"713963853.40636800",913144,"17781.59031000","351134335.81650310","0"]
[1657713600000,"19845.33000000","20128.39000000","18910.94000000","19884.07000000","106714.01569000",1657735199999,"2073856378.40852680",2073710,"52741.16444000","1025176095.91918250","0"]
[1657735200000,"19882.94000000","20366.61000000","19584.37000000","20234.87000000","40201.61506000",1657756799999,"799261324.67356060",1073648,"20296.72698000","403588915.62901800","0"]
[1657756800000,"20234.87000000","20435.72000000","20048.99000000","20114.33000000","37835.59169000",1657778399999,"765595755.20262220",1015543,"19117.48007000","386886004.75052320","0"]
[1657778400000,"20116.44000000","20149.83000000","19635.22000000","19738.13000000","41123.32042000",1657799999999,"816825332.85563110",1121782,"20383.41920000","404915628.94300300","0"]
[1657800000000,"19738.13000000","20786.12000000","19616.07000000","20738.17000000","66099.30139000",1657821599999,"1330071435.57597890",1569651,"33320.58086000","670668333.22385150","0"]
[1657821600000,"20738.17000000","20900.00000000","20438.12000000","20588.84000000","29751.00346000",1657843199999,"613717574.65081200",869379,"15171.57788000","312972291.49186590","0"]
[1657843200000,"20588.84000000","20833.00000000","20382.29000000","20666.10000000","31665.89092000",1657864799999,"651557948.72731530",954542,"15246.40385000","313698880.69622740","0"]
[1657864800000,"20667.43000000","21059.32000000","20562.53000000","20769.74000000","40087.53068000",1657886399999,"835448944.62103040",1295175,"19809.71715000","412852382.21143460","0"]
[1657886400000,"20769.74000000","21090.00000000","20636.70000000","20786.11000000","42980.39946000",1657907999999,"897437704.69435430",1251638,"21636.37855000","451843733.24055990","0"]
[1657908000000,"20786.09000000","21200.00000000","20760.00000000","20830.04000000","28609.48384000",1657929599999,"599895136.31057030",910020,"14662.44955000","307534123.27942280","0"]
[1657929600000,"20830.04000000","20865.38000000","20557.77000000","20595.04000000","21060.56405000",1657951199999,"436248518.69572370",704704,"10343.94735000","214282392.28191260","0"]
[1657951200000,"20595.04000000","20685.90000000","20478.61000000","20616.69000000","18486.22386000",1657972799999,"380694082.61837030",667114,"9243.16431000","190356345.94813640","0"]
[1657972800000,"20616.69000000","21588.94000000","20588.72000000","21246.65000000","52002.52110000",1657994399999,"1097775467.10799340",1382396,"26834.02888000","566423828.15110350","0"]
[1657994400000,"21246.65000000","21394.04000000","20911.64000000","21195.60000000","29462.36492000",1658015999999,"624898854.37652100",969187,"14804.32210000","314037665.57463570","0"]
[1658016000000,"21195.60000000","21475.64000000","21082.80000000","21357.66000000","26276.03786000",1658037599999,"558981933.45719040",959606,"13019.68096000","276978537.82552750","0"]
[1658037600000,"21356.25000000","21684.54000000","21209.71000000","21456.79000000","34654.89946000",1658059199999,"742319212.10722850",1207843,"17853.87011000","382517047.81267150","0"]
[1658059200000,"21459.35000000","21500.00000000","20824.00000000","20921.42000000","34910.41591000",1658080799999,"740581034.17469880",1244416,"17124.05566000","363295155.62568150","0"]
[1658080800000,"20921.43000000","21082.11000000","20750.01000000","20798.16000000","22388.09927000",1658102399999,"469369212.83740790",849192,"11553.34618000","242251761.19794710","0"]
[1658102400000,"20799.58000000","21880.04000000","20762.45000000","21862.01000000","48139.11099000",1658123999999,"1024159974.24202250",1383919,"24593.85190000","523338248.53090730","0"]
[1658124000000,"21862.00000000","22515.00000000","21771.53000000","22133.31000000","69620.16823000",1658145599999,"1546663136.07719450",1829006,"35637.33964000","791746484.63986190","0"]
[1658145600000,"22132.08000000","22777.63000000","21821.05000000","21878.06000000","68743.91882000",1658167199999,"1526551109.58372680",1860774,"34856.94985000","774151913.70476790","0"]
[1658167200000,"21876.30000000","22650.00000000","21388.00000000","22432.58000000","53439.53328000",1658188799999,"1166022591.63631190",1490688,"27310.17723000","596036457.42003950","0"]
[1658188800000,"22432.58000000","22961.72000000","21701.32000000","21997.23000000","70978.31948000",1658210399999,"1577124088.01234100",1793236,"35960.18228000","799129717.87543800","0"]
[1658210400000,"21997.23000000","22230.00000000","21579.54000000","21974.49000000","49373.05947000",1658231999999,"1081230164.94414450",1318025,"25074.18493000","549099622.49343680","0"]
[1658232000000,"21977.19000000","23529.00000000","21971.84000000","23460.08000000","97275.84150000",1658253599999,"2214644591.02264200",2143828,"48889.11130000","1113386825.87253000","0"]
[1658253600000,"23460.08000000","23800.00000000","23147.14000000","23396.62000000","46143.54529000",1658275199999,"1081421058.24280000",1233286,"22950.95554000","537989791.06254580","0"]
[1658275200000,"23398.48000000","23562.00000000","22922.00000000","23498.44000000","48441.13559000",1658296799999,"1128494787.99642410",1230698,"24525.54558000","571468957.76414080","0"]
[1658296800000,"23498.44000000","23888.04000000","23313.90000000","23728.55000000","56843.96634000",1658318399999,"1341871751.57300100",1522484,"28611.25645000","675456604.20852870","0"]
[1658318400000,"23728.55000000","24276.74000000","23400.00000000","23515.48000000","77692.99626000",1658339999999,"1854880004.90570550",2072173,"39168.69826000","935368113.84430080","0"]
[1658340000000,"23515.48000000","23950.00000000","22906.19000000","23223.30000000","55784.07275000",1658361599999,"1306554606.74524500",1538683,"27515.05323000","644495810.35233950","0"]
[1658361600000,"23223.30000000","23442.77000000","22638.53000000","22942.00000000","45018.80016000",1658383199999,"1035188802.53152320",1215352,"22593.34918000","519613480.68022410","0"]
[1658383200000,"22943.15000000","23099.51000000","22466.34000000","22606.04000000","42042.37289000",1658404799999,"960671665.40791800",1139538,"21407.59830000","489135502.56108050","0"]
[1658404800000,"22607.92000000","23207.94000000","22341.46000000","22852.28000000","61819.65922000",1658426399999,"1406649983.48087230",1472936,"31137.87154000","708602553.74126780","0"]
[1658426400000,"22852.28000000","23308.80000000","22818.01000000","23152.19000000","35936.84964000",1658447999999,"829901307.97471160",980368,"17819.97498000","411544086.67741060","0"]
[1658448000000,"23152.19000000","23352.53000000","22805.89000000","23146.46000000","27560.66065000",1658469599999,"635954537.67289380",845302,"13539.79549000","312456817.98925870","0"]
[1658469600000,"23148.46000000","23634.40000000","23015.00000000","23610.58000000","48139.39841000",1658491199999,"1123078160.21334280",1297643,"24164.55198000","563867089.67332870","0"]
[1658491200000,"23612.15000000","23756.49000000","22887.00000000","23017.79000000","62610.34468000",1658512799999,"1464338405.98303520",1638091,"30856.73041000","721830834.05100630","0"]
[1658512800000,"23017.79000000","23138.45000000","22500.00000000","22684.83000000","33288.03592000",1658534399999,"758023662.35878600",964546,"16465.89040000","375011916.16995690","0"]
[1658534400000,"22684.83000000","23000.77000000","22550.14000000","22902.46000000","23936.60893000",1658555999999,"546612073.00142950",898193,"12034.11879000","274815497.19807340","0"]
[1658556000000,"22902.46000000","22935.97000000","22210.67000000","22227.53000000","37734.31817000",1658577599999,"853327578.58344520",1134002,"18741.67278000","423851875.99868900","0"]
[1658577600000,"22230.28000000","22389.53000000","21947.22000000","22033.92000000","32838.12557000",1658599199999,"729317151.42636040",959112,"16519.78704000","366913433.03984370","0"]
[1658599200000,"22031.84000000","22559.00000000","21934.57000000","22451.07000000","27628.72108000",1658620799999,"616005857.66654670",770920,"14274.28554000","318288055.04794090","0"]
[1658620800000,"22448.58000000","22787.21000000","22257.15000000","22749.98000000","25756.80746000",1658642399999,"579949996.87806360",778674,"13299.47631000","299497600.65114130","0"]
[1658642400000,"22748.92000000","22839.99000000","22480.00000000","22657.63000000","29422.00478000",1658663999999,"667291966.25269360",935381,"14639.41809000","332058826.80909010","0"]
[1658664000000,"22657.63000000","22911.31000000","22444.00000000","22772.14000000","33240.47032000",1658685599999,"754644353.05745580",1042700,"16628.70722000","377599972.91410800","0"]
[1658685600000,"22772.14000000","23014.64000000","22513.70000000","22579.68000000","26770.39021000",1658707199999,"608931650.97572570",914483,"13519.39271000","307568197.06897540","0"]
[1658707200000,"22577.13000000","22666.00000000","21737.82000000","21913.69000000","45286.98425000",1658728799999,"999590916.75906090",1236031,"21680.53272000","478518166.93049160","0"]
[1658728800000,"21915.22000000","22110.98000000","21820.15000000","21941.25000000","32469.02704000",1658750399999,"713780407.39313600",1032477,"15682.56294000","344766081.85667470","0"]
[1658750400000,"21942.18000000","22021.47000000","21683.40000000","21863.12000000","43001.34533000",1658771999999,"940963028.78593070",1218094,"21121.86293000","462233001.21260800","0"]
[1658772000000,"21863.12000000","22259.98000000","21250.00000000","21310.90000000","59587.40981000",1658793599999,"1299668595.60913090",1320636,"29536.98701000","644534469.27341790","0"]
[1658793600000,"21310.90000000","21347.82000000","20856.48000000","21145.03000000","51287.22884000",1658815199999,"1082597487.51638680",1171235,"24618.63840000","519723572.68150130","0"]
[1658815200000,"21146.64000000","21167.05000000","20932.70000000","21090.22000000","31593.44695000",1658836799999,"666294620.91210790",946567,"15416.05269000","325142751.38930490","0"]
[1658836800000,"21090.22000000","21196.58000000","20706.50000000","20919.36000000","53574.59412000",1658858399999,"1121464983.72913140",1337937,"26621.29794000","557332894.64851170","0"]
[1658858400000,"20919.36000000","21300.00000000","20805.00000000","21254.67000000","41361.97335000",1658879999999,"868417757.20008510",1089646,"20697.47137000","434622281.77398630","0"]
[1658880000000,"21254.67000000","21284.00000000","21042.53000000","21247.25000000","31450.11043000",1658901599999,"665648215.20186940",849640,"15785.29876000","334114982.94580580","0"]
[1658901600000,"21248.63000000","21451.33000000","21129.65000000","21200.23000000","34382.42067000",1658923199999,"732864796.54240840",1035535,"16963.40276000","361623527.82715470","0"]
[1658923200000,"21200.60000000","21740.00000000","21157.07000000","21620.55000000","54174.61986000",1658944799999,"1163930457.89252660",1514531,"27102.54676000","582320211.88134890","0"]
[1658944800000,"21618.72000000","23112.63000000","21617.24000000","22952.45000000","90964.04700000",1658966399999,"2052466187.05898130",2076032,"46667.87915000","1052706117.99255800","0"]
[1658966400000,"22954.31000000","23460.58000000","22701.44000000","23242.79000000","47103.89576000",1658987999999,"1086199369.43037540",1353957,"23356.06690000","538601684.66112200","0"]
[1658988000000,"23242.79000000","23273.81000000","22816.26000000","23114.52000000","38394.18311000",1659009599999,"883293047.47012480",1254603,"19014.22110000","437434052.10532770","0"]
[1659009600000,"23116.19000000","24106.96000000","22582.13000000","23999.83000000","100792.96931000",1659031199999,"2353428347.69811500",2555578,"51265.37253000","1197134350.32281970","0"]
[1659031200000,"23999.83000000","24199.72000000","23675.34000000","23842.93000000","49738.02592000",1659052799999,"1188467783.01677340",1335896,"24535.04892000","586354151.93527550","0"]
[1659052800000,"23845.25000000","24112.00000000","23701.00000000","23987.26000000","38534.96098000",1659074399999,"920000253.25980570",1307648,"19580.19241000","467517418.86517140","0"]
[1659074400000,"23987.47000000","24442.66000000","23530.96000000","23720.56000000","50760.20003000",1659095999999,"1215589656.33186850",1728665,"24952.78704000","597763624.98027360","0"]
[1659096000000,"23718.71000000","24222.00000000","23414.03000000","23777.89000000","73170.61446000",1659117599999,"1741684616.97389940",2017355,"37434.82779000","891016867.11542790","0"]
[1659117600000,"23775.26000000","24138.69000000","23700.00000000","23773.75000000","35832.73076000",1659139199999,"856506114.73946300",1167733,"18197.80126000","435012986.52699010","0"]
[1659139200000,"23777.28000000","23968.90000000","23650.00000000","23793.25000000","29810.75950000",1659160799999,"709739298.13603540",1066163,"14771.83224000","351736330.77611840","0"]
[1659160800000,"23793.25000000","24073.05000000","23732.56000000","23956.38000000","31530.08571000",1659182399999,"752599324.29412150",1069563,"16260.33493000","388136171.37928950","0"]
[1659182400000,"23956.38000000","24668.00000000","23916.97000000","24492.24000000","49518.85997000",1659203999999,"1209752799.33870990",1491253,"25304.75207000","618133107.24455570","0"]
[1659204000000,"24494.36000000","24567.89000000","23502.25000000","23643.51000000","40200.42693000",1659225599999,"962509673.19655320",1174549,"19441.67358000","465450662.47600520","0"]
[1659225600000,"23644.64000000","23886.92000000","23520.00000000","23710.66000000","25237.90453000",1659247199999,"599254717.42692520",946987,"12593.99883000","299072471.01245100","0"]
[1659247200000,"23710.67000000","23860.00000000","23558.21000000","23801.07000000","26806.75179000",1659268799999,"636236846.04176830",1042141,"13403.29416000","318147529.70114880","0"]
[1659268800000,"23802.56000000","23861.83000000","23605.21000000","23736.21000000","27995.95225000",1659290399999,"664929357.94156800",1092136,"14000.40754000","332546909.46355560","0"]
[1659290400000,"23738.00000000","24194.82000000","23227.31000000","23293.32000000","47702.71626000",1659311999999,"1127965409.23456990",1382457,"23739.73806000","561559117.04624810","0"]
[1659312000000,"23296.36000000","23466.55000000","23257.37000000","23327.47000000","22837.18377000",1659333599999,"533694362.08155920",902291,"11380.07760000","265953793.93678270","0"]
[1659333600000,"23329.99000000","23379.00000000","22939.57000000","23227.79000000","37135.81419000",1659355199999,"861839759.11395100",1273336,"18127.11535000","420749397.86064850","0"]
[1659355200000,"23227.79000000","23509.68000000","22876.74000000","22963.69000000","52489.88783000",1659376799999,"1218616298.36991710",1641406,"25885.16539000","601121663.93897220","0"]
[1659376800000,"22963.75000000","23417.11000000","22850.00000000","23268.01000000","31747.27640000",1659398399999,"732221470.08669460",958180,"16066.03749000","370621412.48899320","0"]
[1659398400000,"23266.90000000","23447.62000000","22750.00000000","22852.71000000","32808.75516000",1659419999999,"754196691.54980810",1159518,"15717.10958000","361366075.99126610","0"]
[1659420000000,"22852.71000000","22973.08000000","22654.37000000","22882.61000000","33184.78868000",1659441599999,"757470729.55719310",1180089,"16376.91705000","373852640.45582250","0"]
[1659441600000,"22882.61000000","23459.89000000","22666.05000000","23186.84000000","62152.07148000",1659463199999,"1429467970.50312340",1806950,"31201.44870000","717774147.75202140","0"]
[1659463200000,"23186.84000000","23282.33000000","22870.10000000","22987.79000000","29927.66693000",1659484799999,"689885257.61625500",919954,"14826.60968000","341835341.42479380","0"]
[1659484800000,"22985.93000000","23079.39000000","22681.22000000","22916.75000000","29528.92416000",1659506399999,"674231468.48479950",1032410,"14235.40784000","325084761.61468770","0"]
[1659506400000,"22915.59000000","23471.50000000","22913.66000000","23402.83000000","36154.77292000",1659527999999,"840584485.30883480",1237118,"18325.71918000","426112450.28709620","0"]
[1659528000000,"23405.14000000","23647.68000000","23207.29000000","23448.59000000","47845.23478000",1659549599999,"1118757696.41416200",1560952,"24322.15660000","568796129.78145800","0"]
[1659549600000,"23448.59000000","23541.85000000","22720.00000000","22818.37000000","32419.87809000",1659571199999,"751857103.59722190",1057162,"15472.27261000","358935551.07060250","0"]
[1659571200000,"22816.91000000","23223.32000000","22791.46000000","23123.82000000","30749.92580000",1659592799999,"709473510.85178050",1129138,"15432.59710000","356049345.35648050","0"]
[1659592800000,"23122.44000000","23185.35000000","22767.86000000","22885.01000000","35351.17087000",1659614399999,"809674428.00239780",1232643,"17196.51320000","393891967.75828580","0"]
[1659614400000,"22885.01000000","23148.99000000","22527.00000000","22633.95000000","55521.81852000",1659635999999,"1268725704.98221400",1618221,"27441.63274000","627191685.27413940","0"]
[1659636000000,"22632.97000000","22719.99000000","22400.00000000","22622.98000000","33231.75497000",1659657599999,"749560690.59825670",986136,"16053.07769000","362115154.47904100","0"]
[1659657600000,"22622.41000000","23247.84000000","22586.95000000","23189.78000000","40234.24058000",1659679199999,"924486232.96955740",1299137,"20638.58055000","474227168.55946060","0"]
[1659679200000,"23189.77000000","23441.10000000","23095.17000000","23405.13000000","38338.03498000",1659700799999,"890779871.08220690",1234350,"19575.75203000","454896127.51803150","0"]
[1659700800000,"23403.67000000","23472.86000000","22800.00000000","22828.26000000","64687.98575000",1659722399999,"1494223953.60768120",1773991,"31497.66000000","727622370.20156340","0"]
[1659722400000,"22828.26000000","23329.00000000","22754.13000000","23312.42000000","31991.43618000",1659743999999,"736945893.69506360",1033091,"16528.56220000","380794284.40300820","0"]
[1659744000000,"23313.56000000","23354.36000000","23141.22000000","23195.99000000","22611.84354000",1659765599999,"525204297.53593870",911335,"11138.15661000","258726087.17755480","0"]
[1659765600000,"23194.70000000","23258.61000000","23100.00000000","23157.42000000","18559.59228000",1659787199999,"430263314.84151200",818925,"9220.25934000","213764008.70934430","0"]
[1659787200000,"23157.42000000","23256.37000000","22982.49000000","23128.83000000","21621.18944000",1659808799999,"501076515.85137950",879255,"10766.56207000","249537873.73846200","0"]
[1659808800000,"23130.69000000","23220.00000000","22909.52000000","22954.21000000","21119.17781000",1659830399999,"488149528.47773800",750713,"10313.99808000","238434338.42767220","0"]
[1659830400000,"22954.21000000","23051.92000000","22844.62000000","22969.39000000","21628.21502000",1659851999999,"496577399.53997800",878659,"10723.22832000","246220461.74324520","0"]
[1659852000000,"22969.39000000","23055.00000000","22890.52000000","23038.48000000","17729.11376000",1659873599999,"407454256.03856050",769249,"9081.85340000","208732547.01840020","0"]
[1659873600000,"23038.48000000","23300.00000000","22994.00000000","23240.40000000","27504.79467000",1659895199999,"636050829.82361590",1092626,"14085.03574000","325760376.34096080","0"]
[1659895200000,"23238.33000000","23402.00000000","23051.71000000","23174.39000000","22027.88532000",1659916799999,"511680559.15021460",906109,"10854.78620000","252172323.07277600","0"]
[1659916800000,"23174.39000000","23467.00000000","23154.25000000","23430.31000000","26949.83383000",1659938399999,"627827913.35245270",1018768,"13664.05789000","318334130.02923590","0"]
[1659938400000,"23430.31000000","24189.43000000","23430.31000000","24166.12000000","55807.54656000",1659959999999,"1334848274.68556800",1876574,"28674.28163000","685872061.73302130","0"]
[1659960000000,"24166.12000000","24245.00000000","23841.60000000","23964.99000000","51813.50737000",1659981599999,"1246717944.50238280",1781249,"25627.99423000","616711110.45286330","0"]
[1659981600000,"23963.73000000","24104.55000000","23670.88000000","23810.00000000","36387.55376000",1660003199999,"868657978.00272430",1215454,"17975.96350000","429201081.99692950","0"]
[1660003200000,"23810.98000000","23933.25000000","23626.87000000","23873.74000000","22242.86185000",1660024799999,"529609389.05590300",1025161,"11155.06789000","265628113.48996670","0"]
[1660024800000,"23873.74000000","23906.78000000","23182.55000000","23263.92000000","46162.50611000",1660046399999,"1088403398.03767380",1593182,"22168.71412000","522697646.36689360","0"]
[1660046400000,"23263.34000000","23327.07000000","22865.00000000","23053.98000000","47995.10262000",1660067999999,"1109662105.92517020",1569729,"23628.06852000","546351624.58324530","0"]
[1660068000000,"23053.98000000","23265.00000000","22986.00000000","23149.95000000","26782.03800000",1660089599999,"619436025.88846370",917541,"13646.92900000","315633118.12925920","0"]
[1660089600000,"23151.32000000","23151.32000000","22664.69000000","22900.86000000","36920.40623000",1660111199999,"844903196.90594240",1248560,"18204.12581000","416597564.90253330","0"]
[1660111200000,"22899.26000000","23204.00000000","22829.17000000","23123.95000000","32545.33928000",1660132799999,"749571094.18084110",1286965,"16384.69293000","377383133.75174220","0"]
[1660132800000,"23122.36000000","24178.00000000","23004.58000000","23915.64000000","88834.73602000",1660154399999,"2119649522.19184430",2653486,"45201.10813000","1078416334.07010240","0"]
[1660154400000,"23915.50000000","24226.00000000","23475.40000000","23954.05000000","50616.06800000",1660175999999,"1204701786.21100360",1629196,"25256.98640000","601283307.59942920","0"]
[1660176000000,"23954.05000000","24660.00000000","23912.39000000","24559.66000000","63701.59943000",1660197599999,"1549786445.59702220",2108559,"32248.89573000","784537298.30791160","0"]
[1660197600000,"24558.36000000","24745.00000000","24345.08000000","24559.37000000","53886.84996000",1660219199999,"1320962595.88830790",2016408,"27059.81170000","663374786.59648900","0"]
[1660219200000,"24559.37000000","24918.54000000","24245.00000000","24342.78000000","87283.28416000",1660240799999,"2144436670.45524590",2637065,"43446.02139000","1067180254.22609430","0"]
[1660240800000,"24342.78000000","24344.57000000","23852.13000000","23934.39000000","44888.06202000",1660262399999,"1082628050.95535910",1507962,"22247.17839000","536635244.74653040","0"]
[1660262400000,"23933.09000000","24097.97000000","23761.84000000","23949.96000000","39274.09082000",1660283999999,"940358648.12382630",1454592,"19565.60350000","468517235.42076570","0"]
[1660284000000,"23949.96000000","24143.00000000","23583.00000000","23672.99000000","44453.47470000",1660305599999,"1061936394.83109810",1643963,"21682.32156000","518007632.19232550","0"]
