Data saved: 26-04-2025 13:24:13
------------------------------------------
[1648771200000,"45510.35000000","45644.86000000","44200.00000000","44646.16000000","17590.51904000",1648792799999,"788520409.09102130",382568,"8352.35199000","374455061.30930490","0"]
[1648792800000,"44646.15000000","45323.91000000","44567.94000000","45064.26000000","11592.48071000",1648814399999,"522242275.16552690",284623,"5969.63301000","268888382.06197080","0"]
[1648814400000,"45064.25000000","46720.09000000","44701.01000000","46465.50000000","20646.80734000",1648835999999,"947506903.78372470",477582,"10459.29204000","480056066.33808000","0"]
[1648836000000,"46465.48000000","46602.00000000","46075.85000000","46283.49000000","6441.25765000",1648857599999,"298263302.83003800",227443,"3260.09917000","150960422.13118120","0"]
[1648857600000,"46283.49000000","47213.00000000","46081.93000000","46541.38000000","11014.20471000",1648879199999,"513466922.78790140",282323,"5853.10344000","272857294.91481820","0"]
[1648879200000,"46541.38000000","46753.15000000","46419.38000000","46542.84000000","5673.77766000",1648900799999,"264282986.05529190",189831,"2757.60378000","128446690.72122210","0"]
[1648900800000,"46542.84000000","46941.11000000","46130.03000000","46359.10000000","10920.59519000",1648922399999,"508196351.73135330",319138,"5416.86163000","252107614.08651790","0"]
[1648922400000,"46359.10000000","46394.77000000","45620.00000000","45811.00000000","9464.95826000",1648943999999,"435744493.86484700",265424,"4535.36194000","208786211.84633420","0"]
[1648944000000,"45810.99000000","46380.96000000","45530.92000000","46355.93000000","6586.68029000",1648965599999,"302486839.13297180",206798,"3258.61884000","149664789.63791180","0"]
[1648965600000,"46355.93000000","46570.00000000","46076.92000000","46252.59000000","5661.30533000",1648987199999,"262288322.11803380",186139,"2794.36461000","129456631.11924200","0"]
[1648987200000,"46252.59000000","46723.00000000","46188.00000000","46394.95000000","7989.96651000",1649008799999,"371057103.14551250",238242,"4027.84914000","187078208.89183740","0"]
[1649008800000,"46394.96000000","47444.11000000","46248.84000000","46407.35000000","13156.72581000",1649030399999,"615167428.65428670",335384,"6659.34808000","311416345.16652650","0"]
[1649030400000,"46407.36000000","46461.14000000","45744.77000000","46231.67000000","9636.60133000",1649051999999,"443810591.13702950",275323,"4664.69360000","214806319.35760370","0"]
[1649052000000,"46231.67000000","46293.38000000","45787.00000000","46160.09000000","7549.66655000",1649073599999,"347715536.26209480",235200,"3652.08366000","168211680.57188260","0"]
[1649073600000,"46160.08000000","46359.00000000","45176.90000000","45375.27000000","13286.45243000",1649095199999,"608560840.01083230",339279,"6281.46278000","287842547.61275630","0"]
[1649095200000,"45375.28000000","46890.71000000","45118.00000000","46580.51000000","14169.15483000",1649116799999,"653347556.45858230",322196,"7314.80150000","337303728.50677580","0"]
[1649116800000,"46580.50000000","46884.49000000","46412.62000000","46699.99000000","6401.23221000",1649138399999,"298604051.10959490",187251,"3248.92594000","151547931.61474720","0"]
[1649138400000,"46700.00000000","46754.76000000","46522.52000000","46683.37000000","6473.72726000",1649159999999,"301876287.74633500",176938,"3239.10320000","151029905.16839130","0"]
[1649160000000,"46683.37000000","47200.00000000","45600.00000000","45969.01000000","19844.89663000",1649181599999,"917486581.96713390",420285,"9658.06285000","446616732.71899330","0"]
[1649181600000,"45969.01000000","46107.58000000","45353.81000000","45497.55000000","9472.89242000",1649203199999,"433701272.10644600",261606,"4461.48536000","204300084.95779660","0"]
[1649203200000,"45497.54000000","45506.67000000","44412.00000000","45375.00000000","11318.75508000",1649224799999,"510380006.72469420",335750,"5290.26709000","238573560.77723180","0"]
[1649224800000,"45374.99000000","45507.14000000","44665.91000000","44819.19000000","10345.38626000",1649246399999,"467122482.84726650",268256,"4996.75404000","225609533.78062320","0"]
[1649246400000,"44819.19000000","44999.99000000","43393.74000000","43815.28000000","24330.59727000",1649267999999,"1073970509.61805430",520710,"12018.29970000","530482182.84548810","0"]
[1649268000000,"43815.28000000","44298.61000000","43121.00000000","43170.47000000","14854.59075000",1649289599999,"649171701.70037680",347196,"7161.96298000","313059853.79128230","0"]
[1649289600000,"43170.47000000","43559.09000000","42727.35000000","43399.99000000","10832.82692000",1649311199999,"468071469.20346700",286307,"5365.37616000","231898351.27633980","0"]
[1649311200000,"43399.99000000","43834.52000000","43269.50000000","43766.74000000","8096.00949000",1649332799999,"352161209.97947640",218218,"4097.77128000","178255480.20819710","0"]
[1649332800000,"43766.75000000","43900.99000000","43024.86000000","43657.68000000","12016.22007000",1649354399999,"522598003.68281830",303475,"5959.34410000","259205764.88970650","0"]
[1649354400000,"43657.68000000","43819.99000000","43208.00000000","43444.19000000","6451.48508000",1649375999999,"281048803.79426960",191816,"3144.76845000","136999106.84142280","0"]
[1649376000000,"43444.20000000","43694.15000000","43305.57000000","43654.30000000","4514.45955000",1649397599999,"196587389.64405640",154215,"2148.82472000","93565893.63404400","0"]
[1649397600000,"43654.30000000","43970.62000000","43260.76000000","43298.79000000","9080.19395000",1649419199999,"395903177.04003770",232160,"4466.04494000","194712153.45219180","0"]
[1649419200000,"43298.79000000","43961.99000000","42751.01000000","43004.38000000","16236.21087000",1649440799999,"703056535.29960760",387909,"8012.80778000","347025107.91507050","0"]
[1649440800000,"43004.37000000","43320.76000000","42107.14000000","42252.01000000","12544.17766000",1649462399999,"535152869.62761000",333852,"5902.88610000","251893607.49301460","0"]
[1649462400000,"42252.02000000","42640.00000000","42125.48000000","42586.04000000","5617.22414000",1649483999999,"237970269.73983750",188424,"2875.70981000","121844143.85519670","0"]
[1649484000000,"42586.04000000","42601.84000000","42322.72000000","42445.10000000","3438.28438000",1649505599999,"145966955.50263440",144527,"1714.30255000","72775813.63479750","0"]
[1649505600000,"42445.09000000","42613.80000000","42158.67000000","42575.67000000","5431.45654000",1649527199999,"230382165.63113360",174428,"2604.70102000","110492146.90490090","0"]
[1649527200000,"42575.67000000","42800.00000000","42390.00000000","42753.97000000","3404.69541000",1649548799999,"144955195.74017210",132851,"1715.75841000","73045939.90907620","0"]
[1649548800000,"42753.96000000","42896.64000000","42591.00000000","42656.70000000","2930.45388000",1649570399999,"125268782.85928200",121017,"1413.94740000","60441113.77692430","0"]
[1649570400000,"42656.70000000","42796.01000000","42433.49000000","42680.36000000","3359.90904000",1649591999999,"143156255.57292870",119222,"1647.99652000","70213463.50211080","0"]
[1649592000000,"42680.35000000","43310.15000000","42525.00000000","43103.62000000","6244.82912000",1649613599999,"267455616.31506500",174709,"3263.34226000","139782877.95220390","0"]
[1649613600000,"43103.61000000","43410.30000000","41868.00000000","42158.85000000","10235.90199000",1649635199999,"435579082.75366470",264035,"4626.96334000","197001390.19094450","0"]
[1649635200000,"42158.85000000","42414.71000000","41755.00000000","42287.60000000","10652.95635000",1649656799999,"448291033.17452790",256684,"5827.14964000","245152438.88783000","0"]
[1649656800000,"42287.61000000","42350.29000000","40968.11000000","41067.63000000","15642.53943000",1649678399999,"651187608.57595070",322571,"7285.69262000","303351796.81153420","0"]
[1649678400000,"41067.64000000","41246.61000000","40250.00000000","40459.07000000","17952.28000000",1649699999999,"732966234.00434910",376648,"8760.73942000","357730133.94517740","0"]
[1649700000000,"40459.07000000","40598.43000000","39200.00000000","39530.45000000","19312.67143000",1649721599999,"769594197.26021680",430021,"8669.47393000","345478765.85546630","0"]
[1649721600000,"39530.45000000","40145.00000000","39290.00000000","40105.78000000","13211.07682000",1649743199999,"524407801.91392930",266854,"6448.34511000","255963011.07468930","0"]
[1649743200000,"40105.78000000","40464.00000000","39834.98000000","40378.00000000","11686.10980000",1649764799999,"469130547.78423890",246338,"5887.39859000","236355160.92060740","0"]
[1649764800000,"40378.00000000","40699.00000000","39800.00000000","40014.72000000","20836.56237000",1649786399999,"839151662.73943080",377471,"10226.92097000","411880099.66919730","0"]
[1649786400000,"40014.71000000","40289.02000000","39254.63000000","40074.94000000","12017.26879000",1649807999999,"476824059.15627400",263004,"5782.33321000","229460834.99121690","0"]
[1649808000000,"40074.95000000","40275.00000000","39588.54000000","40187.90000000","6369.68388000",1649829599999,"254709405.98676560",172641,"3343.65915000","133715741.37901950","0"]
[1649829600000,"40187.89000000","40228.41000000","39656.10000000","39722.64000000","7147.91420000",1649851199999,"286006940.10522480",187125,"3251.16204000","130090441.66204750","0"]
[1649851200000,"39722.63000000","41411.00000000","39622.87000000","41043.91000000","20162.01212000",1649872799999,"820597910.36675260",397829,"10033.55105000","408304351.66813980","0"]
[1649872800000,"41043.91000000","41561.31000000","40990.62000000","41147.79000000","7662.66234000",1649894399999,"315857197.63233610",190466,"3894.17475000","160542843.80228680","0"]
[1649894400000,"41147.78000000","41500.00000000","41064.35000000","41308.44000000","6344.55910000",1649915999999,"262112156.50500090",143148,"3176.78491000","131225322.68410560","0"]
[1649916000000,"41308.45000000","41360.00000000","40851.50000000","40919.99000000","7387.50035000",1649937599999,"303881555.65260010",182047,"3253.39685000","133824847.05702100","0"]
[1649937600000,"40919.99000000","41300.00000000","39772.58000000","39986.83000000","16785.99497000",1649959199999,"678278785.55882710",320571,"8207.55726000","331722828.36595590","0"]
[1649959200000,"39986.84000000","40028.94000000","39551.94000000","39942.38000000","6288.95959000",1649980799999,"250453788.30158210",157990,"3150.08227000","125443573.75230650","0"]
[1649980800000,"39942.37000000","40266.47000000","39766.40000000","40132.73000000","5274.01646000",1650002399999,"211178027.98987490",130796,"2515.30357000","100711380.89564630","0"]
[1650002400000,"40132.74000000","40449.96000000","39953.20000000","40220.00000000","6936.61456000",1650023999999,"278724666.15123220",161156,"3456.75703000","138895404.14339130","0"]
[1650024000000,"40220.00000000","40870.36000000","39900.00000000","40436.01000000","8776.78310000",1650045599999,"354185540.13653210",219702,"4348.41294000","175508696.99687170","0"]
[1650045600000,"40436.01000000","40602.00000000","40276.00000000","40551.90000000","3038.94327000",1650067199999,"122800202.53861170",104882,"1435.07085000","57984955.43746600","0"]
[1650067200000,"40551.90000000","40709.35000000","40373.91000000","40456.82000000","3321.20961000",1650088799999,"134562395.00895550",87455,"1613.93975000","65396206.53854630","0"]
[1650088800000,"40456.82000000","40492.91000000","40277.00000000","40416.95000000","3538.53502000",1650110399999,"142931326.80583190",97973,"1783.29991000","72033224.16697880","0"]
[1650110400000,"40416.94000000","40577.57000000","39991.55000000","40153.00000000","5372.48271000",1650131999999,"216387310.19396160",133570,"2440.81119000","98314264.91325830","0"]
[1650132000000,"40152.99000000","40699.55000000","40106.98000000","40378.71000000","3573.21984000",1650153599999,"144394471.90535950",104448,"1804.33158000","72898687.26085500","0"]
[1650153600000,"40378.70000000","40430.00000000","40122.05000000","40364.48000000","2491.45205000",1650175199999,"100391983.02430150",91345,"1238.63990000","49913285.49887140","0"]
[1650175200000,"40364.47000000","40529.79000000","40234.79000000","40464.77000000","2856.32484000",1650196799999,"115384895.50600530",104262,"1479.42495000","59764564.05392470","0"]
[1650196800000,"40464.77000000","40595.67000000","40050.00000000","40101.72000000","5459.34469000",1650218399999,"220360676.93487100",154262,"2504.30745000","101094599.41860890","0"]
[1650218400000,"40101.72000000","40459.52000000","39546.17000000","39678.12000000","9181.37101000",1650239999999,"367276693.51852070",240372,"4356.54303000","174352422.49510760","0"]
