Data saved: 26-04-2025 13:24:13
------------------------------------------
[1719792000000,"62772.01000000","63818.33000000","62573.32000000","63432.94000000","7794.74100000",1719813599999,"494036747.91284720",412942,"4025.30448000","255101452.71012100","0"]
[1719813600000,"63432.94000000","63464.74000000","62593.07000000","62662.09000000","4758.56603000",1719835199999,"299761832.03140770",304563,"2094.41389000","131904602.23621080","0"]
[1719835200000,"62662.09000000","63697.66000000","62497.20000000","63697.66000000","7201.43836000",1719856799999,"453707966.29925950",467682,"3995.44417000","251786268.85270480","0"]
[1719856800000,"63697.66000000","63861.76000000","62804.60000000","62899.99000000","4792.35999000",1719878399999,"303474267.42662010",276321,"2273.44400000","143993450.03652270","0"]
[1719878400000,"62900.00000000","63288.83000000","62787.42000000","63024.00000000","2476.65837000",1719899999999,"156130602.59497850",203098,"1239.82374000","78161466.38397250","0"]
[1719900000000,"63024.00000000","63048.86000000","62401.23000000","62832.01000000","5859.82129000",1719921599999,"367355873.38621810",300929,"2934.73917000","183977196.46439410","0"]
[1719921600000,"62832.01000000","63152.00000000","61806.28000000","62147.98000000","7317.88378000",1719943199999,"456001925.42660210",517884,"3773.54826000","235151078.63024780","0"]
[1719943200000,"62147.99000000","62368.81000000","61875.55000000","62135.47000000","2918.75531000",1719964799999,"181303931.20976090",286905,"1505.06814000","93473475.10136810","0"]
[1719964800000,"62135.46000000","62285.94000000","60600.00000000","61121.52000000","6301.72802000",1719986399999,"386548153.03243370",419433,"2764.59707000","169545902.34135100","0"]
[1719986400000,"61121.52000000","61181.84000000","59600.00000000","60386.01000000","10046.53057000",1720007999999,"608062514.58768640",507155,"4530.13645000","274104900.02262470","0"]
[1720008000000,"60386.01000000","60740.20000000","59752.29000000","60371.34000000","9554.96994000",1720029599999,"576099161.31061700",541155,"4798.78323000","289355992.71631460","0"]
[1720029600000,"60371.34000000","60446.06000000","59400.00000000","60208.58000000","6256.88274000",1720051199999,"375191403.97592000",371629,"2961.93817000","177624944.59355800","0"]
[1720051200000,"60208.57000000","60498.19000000","57800.01000000","58902.00000000","14908.89868000",1720072799999,"878551264.19202760",750563,"6867.83494000","404521261.47145640","0"]
[1720072800000,"58902.00000000","59076.18000000","56952.00000000","57761.94000000","16818.10625000",1720094399999,"973327616.33407530",663515,"7358.74112000","425921264.09041090","0"]
[1720094400000,"57761.95000000","58397.60000000","56771.00000000","58240.00000000","14781.69980000",1720115999999,"849788359.14721000",644073,"7271.08724000","418100880.26075600","0"]
[1720116000000,"58239.99000000","58813.13000000","56866.00000000","57050.01000000","8060.06803000",1720137599999,"466952516.57033560",465085,"3485.32492000","201966202.85779840","0"]
[1720137600000,"57050.02000000","57546.00000000","53485.93000000","54806.02000000","30664.57324000",1720159199999,"1702223591.11533380",1390689,"13929.15839000","773003521.24002790","0"]
[1720159200000,"54806.02000000","55650.00000000","53871.16000000","55486.50000000","20584.90601000",1720180799999,"1124703265.48066010",898490,"9806.14722000","535753156.05246740","0"]
[1720180800000,"55486.51000000","57040.02000000","54828.52000000","56453.18000000","23032.49787000",1720202399999,"1289147783.31445300",1048602,"11005.02714000","615994550.50426150","0"]
[1720202400000,"56453.19000000","56866.00000000","55779.33000000","56628.79000000","7066.27044000",1720223999999,"398965443.62606800",411474,"3186.31887000","179930776.71992530","0"]
[1720224000000,"56628.79000000","56998.00000000","56018.00000000","56362.54000000","5998.36454000",1720245599999,"338431185.65770400",374523,"2760.56769000","155744231.44727830","0"]
[1720245600000,"56362.54000000","56876.33000000","56346.84000000","56731.42000000","3883.58441000",1720267199999,"219862787.00137980",319215,"1983.07562000","112258227.66676650","0"]
[1720267200000,"56731.42000000","58113.00000000","56500.00000000","57965.19000000","8196.48965000",1720288799999,"469694830.89277160",424992,"4556.19428000","261146414.74245090","0"]
[1720288800000,"57965.20000000","58475.00000000","57732.00000000","58230.13000000","3572.87698000",1720310399999,"207409929.88384750",292335,"1783.66642000","103575137.69097710","0"]
[1720310400000,"58230.13000000","58449.46000000","57416.00000000","57648.00000000","5098.71548000",1720331999999,"295516942.51845660",336847,"2334.13521000","135321252.60666680","0"]
[1720332000000,"57647.99000000","57911.71000000","57073.36000000","57460.00000000","3828.35541000",1720353599999,"220133361.39916330",271611,"1830.50048000","105255220.70658260","0"]
[1720353600000,"57460.00000000","57631.02000000","56563.46000000","57231.10000000","5260.81176000",1720375199999,"299616162.62959750",387541,"2823.01793000","160764286.87281200","0"]
[1720375200000,"57231.10000000","57392.00000000","55724.37000000","55857.81000000","4931.05653000",1720396799999,"278869285.90565150",293230,"2094.01510000","118489618.74950160","0"]
[1720396800000,"55857.81000000","56023.07000000","54260.16000000","55478.70000000","13860.58127000",1720418399999,"763603595.19685880",771493,"6327.50596000","348734492.67191590","0"]
