Data saved: 26-04-2025 13:24:13
------------------------------------------
[1633046400000,"43820.01000000","44059.00000000","43283.03000000","43850.33000000","7808.84580000",1633067999999,"340948594.11646170",187763,"3907.05442000","170580212.59830030","0"]
[1633068000000,"43850.32000000","47786.70000000","43729.00000000","47488.08000000","28012.82816000",1633089599999,"1287499478.55650500",692689,"15266.71857000","701580086.40452610","0"]
[1633089600000,"47488.07000000","47886.11000000","46763.68000000","47617.29000000","19065.22488000",1633111199999,"902465852.68941580",480226,"9082.02554000","429973390.29103830","0"]
[1633111200000,"47617.29000000","48495.00000000","47437.86000000","48141.61000000","11357.97608000",1633132799999,"545180961.23009170",410559,"5901.08468000","283277836.04396230","0"]
[1633132800000,"48141.60000000","48224.01000000","47430.18000000","47749.32000000","8625.47433000",1633154399999,"411680771.96700520",254399,"4427.74417000","211297582.65203790","0"]
[1633154400000,"47749.32000000","47900.00000000","47478.44000000","47683.45000000","5419.42253000",1633175999999,"258488744.15065250",178743,"2482.31214000","118393678.79979410","0"]
[1633176000000,"47683.46000000","48336.59000000","47616.80000000","47879.99000000","9760.66465000",1633197599999,"467311868.85400340",297091,"5075.82088000","243041371.04907300","0"]
[1633197600000,"47879.99000000","48300.00000000","47500.00000000","47634.90000000","6703.41980000",1633219199999,"321583495.56078370",265883,"3194.62643000","153274976.65529760","0"]
[1633219200000,"47634.89000000","48100.00000000","47088.00000000","47990.14000000","6597.56061000",1633240799999,"314097529.55467480",237396,"3263.11358000","155397232.41700110","0"]
[1633240800000,"47990.13000000","48057.00000000","47600.00000000","47974.86000000","5112.26059000",1633262399999,"244673256.76814360",194445,"2417.77074000","115719793.00318830","0"]
[1633262400000,"47974.86000000","49228.08000000","47799.18000000","48910.24000000","9311.73056000",1633283999999,"449355448.18495850",343799,"5175.89230000","250035916.79064820","0"]
[1633284000000,"48910.23000000","49176.32000000","47601.89000000","48200.01000000","9803.50425000",1633305599999,"474638227.68280050",338654,"4570.03852000","221290104.19671160","0"]
[1633305600000,"48200.01000000","48280.71000000","47234.21000000","47777.05000000","8494.03119000",1633327199999,"405568336.54465110",258874,"3996.42029000","190823817.47581050","0"]
[1633327200000,"47777.05000000","47962.51000000","47352.77000000","47585.85000000","6631.06220000",1633348799999,"315916140.42460500",226884,"2994.26501000","142665558.89282140","0"]
[1633348800000,"47585.84000000","49500.00000000","46891.00000000","49296.44000000","19758.50882000",1633370399999,"951446460.19379610",590367,"10104.57439000","486870394.26105280","0"]
[1633370400000,"49296.43000000","49536.12000000","48556.09000000","49224.94000000","11912.89151000",1633391999999,"585533423.96330440",361567,"5937.23171000","291873030.15896700","0"]
[1633392000000,"49224.93000000","49799.00000000","49022.40000000","49325.00000000","8948.65372000",1633413599999,"441552453.82291020",309728,"4274.36940000","210943739.82423360","0"]
[1633413600000,"49325.01000000","50350.00000000","49250.87000000","49877.06000000","13200.17912000",1633435199999,"657975258.51063410",381486,"6945.80733000","346300549.14550400","0"]
[1633435200000,"49877.06000000","50388.00000000","49575.94000000","50146.52000000","13108.03695000",1633456799999,"655201112.87931460",394497,"6502.13612000","325043539.46218720","0"]
[1633456800000,"50146.51000000","51886.30000000","50140.01000000","51471.99000000","16868.79814000",1633478399999,"863373003.80486370",555940,"8965.09761000","458758044.56680400","0"]
[1633478400000,"51471.99000000","51828.00000000","50917.73000000","51512.37000000","12503.16681000",1633499999999,"642486099.70615410",327458,"5953.85211000","305935771.29528430","0"]
[1633500000000,"51516.11000000","51736.11000000","50382.41000000","51306.56000000","18854.00936000",1633521599999,"962967768.89748360",507989,"9237.37531000","471821701.99927500","0"]
[1633521600000,"51306.57000000","55555.00000000","51259.84000000","54581.22000000","34896.68258700",1633543199999,"1881347531.54020367",1126269,"18795.59727000","1012785113.74928139","0"]
[1633543200000,"54582.09000000","55750.00000000","54446.54000000","55315.00000000","13623.68642400",1633564799999,"750125865.23768090",481410,"6677.20282700","367783526.61939980","0"]
[1633564800000,"55315.00000000","55332.31000000","54112.00000000","54735.76000000","13278.33027000",1633586399999,"728000898.77067480",403241,"6495.36828000","356115305.19047160","0"]
[1633586400000,"54735.77000000","54968.06000000","53786.13000000","54305.54000000","16644.12352000",1633607999999,"904011489.90015400",489459,"8263.61366000","448828474.62967240","0"]
[1633608000000,"54305.53000000","54700.00000000","53357.00000000","54165.51000000","17212.56235000",1633629599999,"930303718.02500330",535907,"7911.67485000","427542143.19739080","0"]
[1633629600000,"54165.51000000","54640.30000000","53607.27000000","53785.22000000","7782.36152000",1633651199999,"420827014.39281100",274540,"3815.24170000","206340694.02145210","0"]
[1633651200000,"53785.22000000","54429.99000000","53617.61000000","54172.95000000","8117.42470000",1633672799999,"438017863.27777360",250011,"3755.06973000","202669013.78645810","0"]
