Data saved: 26-04-2025 13:24:13
------------------------------------------
[1688169600000,"30471.99000000","30534.74000000","30320.57000000","30429.36000000","5857.11203000",1688191199999,"178233183.11600870",159379,"2649.36840000","80625182.77585650","0"]
[1688191200000,"30429.36000000","30600.00000000","30402.08000000","30523.02000000","4212.19137000",1688212799999,"128316059.25915060",137130,"1818.95863000","55415724.43078550","0"]
[1688212800000,"30523.02000000","30661.60000000","30503.94000000","30573.86000000","5052.30972000",1688234399999,"154491779.26491390",170677,"2536.36874000","77558287.26343980","0"]
[1688234400000,"30573.85000000","30633.92000000","30548.88000000","30585.90000000","2380.13763000",1688255999999,"72818316.49246510",100789,"1097.44299000","33575954.48068420","0"]
[1688256000000,"30585.90000000","30649.99000000","30463.16000000","30481.27000000","4519.34998000",1688277599999,"138045161.35853400",139700,"1916.82456000","58551446.86257840","0"]
[1688277600000,"30481.27000000","30552.00000000","30470.01000000","30544.74000000","2908.19943000",1688299199999,"88737903.88304310",101637,"1253.05946000","38235021.09226500","0"]
[1688299200000,"30544.74000000","30693.14000000","30155.00000000","30441.20000000","8356.78616000",1688320799999,"254759298.51341530",198615,"3688.50375000","112434052.91449020","0"]
[1688320800000,"30441.20000000","30791.00000000","30366.65000000","30617.03000000","7502.07462000",1688342399999,"229489059.67845010",151581,"3771.85963000","115395511.08883480","0"]
[1688342400000,"30617.02000000","30800.01000000","30587.77000000","30673.62000000","5351.48043000",1688363999999,"164350324.49867180",129259,"2649.87679000","81386704.26079440","0"]
[1688364000000,"30673.61000000","30759.80000000","30583.01000000","30625.22000000","8446.64144000",1688385599999,"258924395.83177460",152305,"3523.44471000","108013835.20070870","0"]
[1688385600000,"30625.22000000","31170.00000000","30570.27000000","31000.98000000","17235.99029000",1688407199999,"532682937.21048060",281657,"8540.06153000","263924412.71445210","0"]
[1688407200000,"31000.98000000","31380.00000000","30900.00000000","31156.20000000","12727.53095000",1688428799999,"396677681.96346650",218634,"6172.56028000","192373783.20139420","0"]
[1688428800000,"31156.20000000","31350.69000000","30972.69000000","30972.70000000","8553.99467000",1688450399999,"266691353.93384020",186507,"3815.98916000","118983362.43483820","0"]
[1688450400000,"30972.70000000","31080.00000000","30867.68000000","31067.99000000","7865.57588000",1688471999999,"243639382.84876910",181894,"3348.82867000","103740327.11773570","0"]
[1688472000000,"31067.99000000","31130.00000000","30807.00000000","30900.01000000","9317.77709000",1688493599999,"288627348.40505890",220329,"3778.79907000","117053985.55903500","0"]
[1688493600000,"30900.01000000","30934.92000000","30620.00000000","30766.51000000","7468.77179000",1688515199999,"229835923.33685300",190742,"3163.74876000","97348478.97251360","0"]
[1688515200000,"30766.52000000","30878.07000000","30752.00000000","30814.08000000","4209.07932000",1688536799999,"129756522.08696710",107014,"1763.97722000","54381619.91845810","0"]
[1688536800000,"30814.08000000","30832.96000000","30350.00000000","30404.30000000","10543.67607000",1688558399999,"322685857.30543010",259067,"4532.46414000","138694187.78358300","0"]
[1688558400000,"30404.31000000","30581.32000000","30200.00000000","30523.21000000","13056.97711000",1688579999999,"396516867.79839420",310389,"6794.26130000","206362095.31549150","0"]
[1688580000000,"30523.22000000","30591.57000000","30383.83000000","30504.81000000","5405.93872000",1688601599999,"164735543.12625870",151456,"2528.41450000","77040351.92588070","0"]
[1688601600000,"30504.80000000","30630.00000000","30327.00000000","30582.51000000","4677.33307000",1688623199999,"142601055.52775120",151083,"2313.29780000","70530685.46612170","0"]
[1688623200000,"30582.50000000","31500.00000000","30560.00000000","30846.55000000","24748.45557000",1688644799999,"769711133.20971840",453739,"12472.81022000","387877088.38105530","0"]
