Data saved: 26-04-2025 13:24:13
------------------------------------------
[1601510400000,"10776.59000000","10857.47000000","10776.59000000","10821.07000000","8287.77281500",1601531999999,"89602387.92816726",116742,"4000.01263100","43244775.63130101","0"]
[1601532000000,"10821.07000000","10920.00000000","10799.70000000","10903.16000000","13642.37515500",1601553599999,"148241069.31479507",160063,"6641.76312900","72180581.13106453","0"]
[1601553600000,"10903.16000000","10908.23000000","10437.00000000","10482.39000000","26890.19319100",1601575199999,"286825076.55702420",338225,"11915.00073000","126977160.49500365","0"]
[1601575200000,"10482.40000000","10638.80000000","10464.01000000","10619.13000000","12045.99173200",1601596799999,"127500455.66174831",179825,"5893.19861300","62377018.12460558","0"]
[1601596800000,"10619.13000000","10664.64000000","10385.02000000","10443.50000000","13097.21966800",1601618399999,"138113627.57568021",193129,"6096.52374200","64291209.88131981","0"]
[1601618400000,"10443.50000000","10528.56000000","10374.00000000","10436.63000000","15059.66203500",1601639999999,"157532733.26446152",240709,"7494.10063300","78395854.48499443","0"]
[1601640000000,"10436.63000000","10600.00000000","10431.28000000","10537.44000000","14130.80921100",1601661599999,"148610176.46219827",207519,"6753.16114800","71007748.00248032","0"]
[1601661600000,"10537.44000000","10580.00000000","10463.02000000","10570.40000000","7842.70279100",1601683199999,"82607842.00702534",135836,"3780.11702200","39812873.13479246","0"]
[1601683200000,"10570.40000000","10576.87000000","10521.88000000","10537.02000000","4800.28348900",1601704799999,"50612032.12342083",85907,"2279.80099600","24038587.37218501","0"]
[1601704800000,"10537.02000000","10564.00000000","10496.46000000","10536.65000000","6144.77742700",1601726399999,"64683909.00675931",105167,"3108.80175300","32727658.36644869","0"]
[1601726400000,"10536.65000000","10603.56000000","10517.87000000","10581.70000000","5929.19531300",1601747999999,"62544491.69945708",97880,"2911.18439300","30711446.74140866","0"]
[1601748000000,"10581.71000000","10597.13000000","10530.00000000","10542.06000000","5423.96511200",1601769599999,"57320451.77889894",92375,"2452.67574000","25915030.28212963","0"]
[1601769600000,"10542.07000000","10579.81000000","10517.87000000","10562.28000000","4410.26463500",1601791199999,"46520111.59701944",81430,"2269.09180700","23936131.78651135","0"]
[1601791200000,"10562.28000000","10637.35000000","10562.28000000","10600.75000000","6413.90291200",1601812799999,"67991461.86078053",95827,"3479.24570000","36882150.23588089","0"]
[1601812800000,"10600.75000000","10622.45000000","10575.00000000","10606.23000000","4701.82594200",1601834399999,"49844118.02804970",81313,"2285.73449700","24231009.54155016","0"]
