Data saved: 26-04-2025 13:24:13
------------------------------------------
[1593561600000,"9138.08000000","9162.85000000","9080.10000000","9142.62000000","6146.16211600",1593583199999,"56112583.48349927",72543,"3027.97228500","27650423.44289008","0"]
[1593583200000,"9142.61000000","9200.00000000","9125.31000000","9158.98000000","9353.82283500",1593604799999,"85652374.74270914",85415,"4578.48415900","41926336.00947430","0"]
[1593604800000,"9159.06000000","9292.00000000","9135.07000000","9279.01000000","15958.91162500",1593626399999,"147322785.50484044",138490,"8050.91621800","74311525.88781467","0"]
[1593626400000,"9279.00000000","9283.16000000","9210.16000000","9232.00000000","7029.63212300",1593647999999,"64999883.43861233",78384,"3411.45904300","31541180.94904074","0"]
[1593648000000,"9231.99000000","9261.96000000","9202.79000000","9209.68000000","5825.71960200",1593669599999,"53811620.45066773",73843,"2686.98832000","24820441.15999992","0"]
[1593669600000,"9209.68000000","9220.00000000","9166.60000000","9197.01000000","10003.12802200",1593691199999,"92005323.58393942",102432,"4806.58246000","44209599.38941332","0"]
[1593691200000,"9196.79000000","9257.72000000","8940.00000000","9066.34000000","20899.02371000",1593712799999,"190205867.59458367",195423,"9716.98477400","88470248.07802457","0"]
[1593712800000,"9066.34000000","9150.00000000","9027.00000000","9086.54000000","8997.29674200",1593734399999,"81701657.25816595",98594,"4427.07493500","40209586.62071902","0"]
[1593734400000,"9086.54000000","9123.07000000","9064.67000000","9109.56000000","5459.67725600",1593755999999,"49673636.08893146",71192,"2245.09488000","20424454.17988269","0"]
[1593756000000,"9109.53000000","9125.00000000","9038.70000000","9097.00000000","9628.98373600",1593777599999,"87520936.95952371",104239,"4766.47106900","43323108.62794694","0"]
[1593777600000,"9097.00000000","9122.00000000","9075.00000000","9088.23000000","8044.33052500",1593799199999,"73180654.38792923",92654,"4021.88820300","36589217.92067185","0"]
[1593799200000,"9088.22000000","9104.00000000","9037.47000000","9058.26000000","5810.42866000",1593820799999,"52748523.03078796",75104,"2686.07036500","24385632.33911314","0"]
[1593820800000,"9057.79000000","9099.00000000","9045.34000000","9091.59000000","4802.51751100",1593842399999,"43603393.60286329",71989,"2314.02940900","21011571.86534389","0"]
[1593842400000,"9091.64000000","9092.77000000","9051.43000000","9057.69000000","5807.02888200",1593863999999,"52674516.74019411",73792,"2952.85346500","26786351.15269294","0"]
[1593864000000,"9058.42000000","9190.00000000","9040.04000000","9169.75000000","9269.63534100",1593885599999,"84336897.33119449",105218,"4884.87164000","44461455.68245638","0"]
[1593885600000,"9169.75000000","9190.00000000","9106.17000000","9135.46000000","6562.78675000",1593907199999,"59961247.24147123",84226,"3437.06508600","31406837.36468194","0"]
