Data saved: 26-04-2025 13:24:13
------------------------------------------
[1585699200000,"6412.14000000","6426.52000000","6239.34000000","6304.46000000","19944.57365700",1585720799999,"126078799.61459565",147170,"8974.26172300","56725858.38884736","0"]
[1585720800000,"6304.46000000","6337.96000000","6257.32000000","6296.87000000","14889.38561700",1585742399999,"93789811.72334496",125003,"7486.06594100","47158846.31734035","0"]
[1585742400000,"6297.00000000","6340.81000000","6150.11000000","6194.57000000","23871.91996900",1585763999999,"148495776.89957917",198918,"11701.99533000","72813161.98676000","0"]
[1585764000000,"6194.56000000","6679.94000000","6164.28000000","6642.92000000","38794.87315700",1585785599999,"250163080.59664432",286970,"20999.04720100","135482256.28731843","0"]
[1585785600000,"6643.36000000","6744.00000000","6551.00000000","6607.41000000","23408.36088700",1585807199999,"155065827.86009155",177979,"11717.45405500","77662943.67632271","0"]
[1585807200000,"6607.48000000","6720.00000000","6588.55000000","6690.60000000","19114.81324700",1585828799999,"127029789.40231225",169413,"9881.53677900","65682469.92878100","0"]
[1585828800000,"6690.60000000","7198.00000000","6620.34000000","7083.96000000","59714.23368400",1585850399999,"411242709.37349841",421060,"31814.27125800","219329086.78761441","0"]
[1585850400000,"7084.00000000","7090.00000000","6651.00000000","6794.09000000","47062.49905300",1585871999999,"321156435.80574001",332591,"21308.90165600","145421325.56595878","0"]
[1585872000000,"6793.86000000","6829.61000000","6723.12000000","6778.19000000","12611.89230000",1585893599999,"85537263.74053538",123792,"6256.35973600","42441906.21330259","0"]
[1585893600000,"6778.92000000","7048.00000000","6766.00000000","7004.42000000","31936.76337100",1585915199999,"221119261.61073709",240996,"16541.27813800","114539515.74464418","0"]
[1585915200000,"7004.94000000","7013.87000000","6602.10000000","6716.56000000","44351.82562200",1585936799999,"301278389.66844433",320631,"21225.84437500","144212203.70837259","0"]
[1585936800000,"6717.34000000","6813.00000000","6667.33000000","6734.10000000","15179.79564600",1585958399999,"102319102.08055532",155037,"7054.45642200","47568713.00054264","0"]
[1585958400000,"6732.97000000","6802.94000000","6666.44000000","6729.07000000","10329.14003700",1585979999999,"69521636.97981760",107397,"5007.95861700","33717811.54240412","0"]
[1585980000000,"6730.00000000","6900.00000000","6650.01000000","6697.01000000","22501.25968200",1586001599999,"152723880.05261955",181956,"11011.14477900","74779350.00776981","0"]
[1586001600000,"6696.68000000","6807.00000000","6665.00000000","6775.86000000","16471.98170400",1586023199999,"110972108.72448824",150824,"8200.06271700","55267502.77886866","0"]
[1586023200000,"6775.64000000","6990.41000000","6720.01000000","6856.99000000","23688.47971600",1586044799999,"161858657.76397876",218874,"12199.89057100","83409128.96242294","0"]
[1586044800000,"6857.41000000","6895.54000000","6747.27000000","6786.49000000","11073.68955600",1586066399999,"75562140.32725626",121519,"5223.65259200","35650632.21748008","0"]
[1586066400000,"6786.49000000","6843.59000000","6744.00000000","6776.60000000","11491.50783900",1586087999999,"77896655.42346710",115427,"5516.72033600","37407660.47486411","0"]
[1586088000000,"6777.11000000","6840.00000000","6677.52000000","6796.94000000","16075.65315600",1586109599999,"108746932.56300391",150740,"7747.86985200","52429601.86229824","0"]
[1586109600000,"6797.64000000","6817.26000000","6721.58000000","6772.78000000","11044.50643200",1586131199999,"74856354.68830067",118747,"5387.33553200","36520925.83413269","0"]
[1586131200000,"6772.78000000","7000.00000000","6765.00000000","6994.49000000","23900.08525100",1586152799999,"164540507.09119334",197523,"12606.68833200","86811815.44715223","0"]
[1586152800000,"6994.49000000","7148.00000000","6936.57000000","7099.00000000","33467.73742700",1586174399999,"236444919.61282654",278301,"16450.77113700","116220257.38770923","0"]
[1586174400000,"7099.01000000","7221.02000000","7030.02000000","7205.48000000","31751.16495400",1586195999999,"226407116.15142693",264463,"16285.57192800","116185499.44543920","0"]
