Data saved: 26-04-2025 13:24:13
------------------------------------------
[1572717600000,"9288.38000000","9320.00000000","9264.59000000","9289.52000000","3976.11910700",1572739199999,"36934930.93222418",54708,"1991.68824100","18502455.56784765","0"]
[1572739200000,"9289.85000000","9362.57000000","9225.01000000","9263.05000000","7173.22235200",1572760799999,"66714321.81755645",77932,"3738.16905000","34784729.17426652","0"]
[1572760800000,"9262.90000000","9284.59000000","9109.00000000","9156.52000000","8257.15862900",1572782399999,"75882769.96103130",88076,"3759.68297400","34568036.28471556","0"]
[1572782400000,"9155.26000000","9186.63000000","9101.00000000","9157.51000000","6213.66941600",1572803999999,"56858429.15066016",81843,"2966.66818200","27152620.67787785","0"]
[1572804000000,"9157.72000000","9236.00000000","9066.14000000","9194.71000000","6250.32788200",1572825599999,"57208738.73294350",78173,"3147.28635200","28823124.86740779","0"]
[1572825600000,"9196.46000000","9209.82000000","9115.84000000","9141.04000000","4921.42581200",1572847199999,"45048324.61904709",62860,"2416.58938400","22122885.01190359","0"]
[1572847200000,"9140.00000000","9273.00000000","9133.71000000","9260.20000000","9771.50631500",1572868799999,"89859695.36824023",110900,"5319.74027700","48922256.55983410","0"]
[1572868800000,"9260.20000000","9325.00000000","9228.00000000","9312.01000000","12507.89583200",1572890399999,"116096028.09157020",117529,"6851.09150600","63595652.68632759","0"]
[1572890400000,"9312.01000000","9513.68000000","9245.17000000","9393.35000000","18693.62831800",1572911999999,"175787955.09604895",162460,"10154.39475800","95501818.94945908","0"]
[1572912000000,"9392.40000000","9454.95000000","9353.45000000","9381.40000000","9565.39094800",1572933599999,"89884722.64246074",113301,"4985.34043500","46846506.13386155","0"]
[1572933600000,"9381.72000000","9382.34000000","9175.76000000","9286.04000000","15491.13074300",1572955199999,"143506907.90315500",148154,"7364.88105500","68242420.64250397","0"]
[1572955200000,"9286.04000000","9389.94000000","9217.00000000","9339.91000000","12882.83241200",1572976799999,"120080392.90905017",134244,"6493.74038100","60536370.13841156","0"]
[1572976800000,"9339.81000000","9415.33000000","9275.00000000","9308.66000000","7996.51956200",1572998399999,"74684939.62388102",97186,"3965.27768700","37043664.46141909","0"]
[1572998400000,"9307.73000000","9350.00000000","9266.16000000","9331.29000000","8218.92266000",1573019999999,"76490995.43966587",93225,"4269.81270500","39742602.13545733","0"]
[1573020000000,"9331.29000000","9440.91000000","9312.39000000","9369.10000000","12878.75880400",1573041599999,"120749283.02763655",128650,"6653.36208800","62381591.07489216","0"]
[1573041600000,"9369.10000000","9391.75000000","9250.01000000","9294.04000000","9862.34358500",1573063199999,"91976384.45449938",102009,"4766.13898600","44461411.47751377","0"]
[1573063200000,"9294.03000000","9363.58000000","9265.50000000","9339.05000000","6376.14532300",1573084799999,"59390836.90941514",79113,"3257.71034800","30343930.17251419","0"]
[1573084800000,"9339.16000000","9375.00000000","9259.88000000","9304.45000000","8872.26667400",1573106399999,"82588313.15773104",94895,"4692.36044500","43681178.69882282","0"]
[1573106400000,"9304.62000000","9308.07000000","9151.00000000","9197.11000000","12855.70695400",1573127999999,"118671240.09667178",116642,"6361.69910200","58742766.36980081","0"]
[1573128000000,"9197.53000000","9240.00000000","9119.00000000","9199.37000000","9805.09617400",1573149599999,"90208072.93423667",104339,"4576.13854600","42109197.50724680","0"]
[1573149600000,"9199.14000000","9265.88000000","9101.00000000","9216.20000000","7584.40105100",1573171199999,"69749848.86970700",86108,"3973.32547900","36559153.46416733","0"]
[1573171200000,"9214.00000000","9261.00000000","9176.45000000","9207.46000000","6800.97134600",1573192799999,"62721128.83289776",78769,"3591.91718500","33128009.46326859","0"]
[1573192800000,"9208.13000000","9214.17000000","8955.00000000","9026.27000000","19644.75894700",1573214399999,"178226372.99365812",160114,"9551.16871900","86651494.42309327","0"]
[1573214400000,"9026.27000000","9035.00000000","8696.00000000","8779.21000000","27078.82344100",1573235999999,"238841331.42680259",220271,"12393.32866000","109287112.61652559","0"]
[1573236000000,"8779.39000000","8904.50000000","8768.90000000","8773.73000000","8582.73550900",1573257599999,"75801162.74022742",108177,"4509.71472700","39833722.76023509","0"]
[1573257600000,"8773.74000000","8842.49000000","8730.50000000","8826.99000000","7257.29858300",1573279199999,"63931891.50138822",77835,"3713.80960800","32719527.48295128","0"]
[1573279200000,"8827.20000000","8880.00000000","8807.00000000","8817.70000000","7907.88375800",1573300799999,"69937366.85822105",80848,"4208.53786100","37220465.97913953","0"]
[1573300800000,"8818.27000000","8874.90000000","8724.88000000","8774.98000000","9870.37783600",1573322399999,"86898759.82302995",106796,"4762.48294100","41933324.88446834","0"]
[1573322400000,"8774.53000000","8831.00000000","8756.00000000","8809.41000000","4433.92122800",1573343999999,"38965473.64726973",61251,"2305.59183600","20262777.92233823","0"]
[1573344000000,"8809.18000000","8864.00000000","8750.00000000","8857.35000000","5447.20409500",1573365599999,"47924436.67801492",70201,"2908.48956400","25596531.86785524","0"]
[1573365600000,"8857.35000000","8890.00000000","8811.00000000","8829.51000000","6727.82653500",1573387199999,"59501447.60812053",73805,"3387.15522200","29958782.33934073","0"]
[1573387200000,"8829.75000000","9147.19000000","8783.50000000","9037.00000000","15314.92277200",1573408799999,"137169337.14238294",140497,"7979.82574200","71476770.77089798","0"]
[1573408800000,"9037.00000000","9099.92000000","9023.00000000","9039.47000000","6932.07639500",1573430399999,"62721632.47523587",91443,"3446.72656200","31187102.68386433","0"]
[1573430400000,"9040.16000000","9072.32000000","8850.00000000","8900.08000000","10230.55104700",1573451999999,"91869146.34149888",93237,"4756.45315100","42729682.25433393","0"]
[1573452000000,"8900.07000000","8900.52000000","8618.68000000","8726.74000000","20538.52688200",1573473599999,"179442525.88068920",161584,"10038.46953200","87685596.53922320","0"]
[1573473600000,"8726.17000000","8754.23000000","8690.00000000","8737.00000000","8241.41142000",1573495199999,"71886279.16948625",89479,"4124.61895200","35980826.07576599","0"]
[1573495200000,"8736.05000000","8800.00000000","8699.00000000","8733.27000000","5877.56419600",1573516799999,"51388044.93761279",71682,"3192.40142200","27914218.98746427","0"]
[1573516800000,"8733.36000000","8796.00000000","8705.00000000","8753.58000000","7172.89102800",1573538399999,"62757369.64923348",74899,"3709.65617000","32459008.20964124","0"]
[1573538400000,"8753.20000000","8786.00000000","8712.35000000","8748.77000000","7598.70829300",1573559999999,"66532267.84199098",84982,"3926.97512600","34381048.32795501","0"]
[1573560000000,"8748.77000000","8888.00000000","8567.60000000","8742.77000000","18713.99729200",1573581599999,"162995417.33061951",164931,"8969.07294500","78163987.88608549","0"]
[1573581600000,"8741.21000000","8824.24000000","8731.48000000","8821.94000000","6881.03285800",1573603199999,"60390883.60874905",81953,"3619.33031900","31769643.74829761","0"]
[1573603200000,"8821.91000000","8844.99000000","8702.00000000","8725.69000000","3993.86106100",1573624799999,"35033128.79808231",43698,"1913.23093700","16781572.87646506","0"]
[1573624800000,"8727.98000000","8811.24000000","8713.66000000","8773.07000000","9261.07703300",1573646399999,"81210808.10860240",81794,"4595.97578900","40305825.53454150","0"]
[1573646400000,"8773.10000000","8803.00000000","8732.00000000","8769.63000000","7831.44126000",1573667999999,"68602068.73489763",84772,"4027.75295800","35282886.82388074","0"]
[1573668000000,"8769.91000000","8796.16000000","8752.30000000","8777.12000000","5723.73756400",1573689599999,"50214548.48251923",71329,"2988.03335100","26213337.36401774","0"]
[1573689600000,"8777.54000000","8800.00000000","8650.00000000","8704.39000000","8271.46787300",1573711199999,"72179668.87592260",81278,"4039.87265300","35268643.58256246","0"]
[1573711200000,"8703.58000000","8730.00000000","8582.60000000","8636.54000000","12425.11401700",1573732799999,"107381307.89525936",107096,"5825.19163300","50361214.29882742","0"]
[1573732800000,"8636.12000000","8706.17000000","8606.01000000","8661.89000000","8579.37225400",1573754399999,"74246659.63397393",90197,"4215.80612300","36485592.46261549","0"]
[1573754400000,"8661.76000000","8684.98000000","8630.67000000","8646.68000000","4192.51481700",1573775999999,"36296670.54787728",58448,"2191.94637600","18976833.29302519","0"]
[1573776000000,"8646.38000000","8659.41000000","8517.00000000","8564.64000000","9975.24416000",1573797599999,"85515129.18478331",91370,"4756.22434700","40781750.43085926","0"]
[1573797600000,"8564.63000000","8790.00000000","8558.59000000","8630.54000000","14365.92215200",1573819199999,"124086648.79178248",122328,"7428.32892600","64165374.76261315","0"]
[1573819200000,"8630.50000000","8689.00000000","8400.00000000","8479.21000000","16700.63007300",1573840799999,"142314346.48466740",144442,"7790.76968100","66420720.57879587","0"]
[1573840800000,"8479.18000000","8532.74000000","8451.94000000","8471.73000000","5045.62136600",1573862399999,"42792856.85433912",65779,"2592.96716300","21991664.98919942","0"]
[1573862400000,"8471.62000000","8490.00000000","8400.00000000","8467.72000000","5325.48525200",1573883999999,"45059100.40945469",60656,"2709.79453800","22933909.86647877","0"]
[1573884000000,"8467.60000000","8543.00000000","8452.23000000","8479.03000000","7040.54891900",1573905599999,"59762311.60479215",70462,"3668.05387500","31135658.85346610","0"]
[1573905600000,"8478.79000000","8526.24000000","8455.86000000","8477.62000000","5964.88420000",1573927199999,"50604555.55529677",62100,"3000.69733700","25456661.75279699","0"]
[1573927200000,"8477.59000000","8492.49000000","8453.60000000","8491.02000000","2571.38138100",1573948799999,"21796870.81610456",38255,"1325.08403400","11233264.46097283","0"]
[1573948800000,"8490.74000000","8519.53000000","8463.64000000","8491.01000000","3610.82027200",1573970399999,"30656573.03843900",41320,"2012.80385700","17089341.10301424","0"]
[1573970400000,"8491.34000000","8591.83000000","8350.68000000","8521.26000000","10863.39239500",1573991999999,"92259666.45033129",89355,"5214.35046500","44283628.81128139","0"]
[1573992000000,"8521.26000000","8574.37000000","8511.26000000","8542.05000000","5705.08142500",1574013599999,"48710712.25959223",60226,"2794.39046500","23860203.69400381","0"]
[1574013600000,"8541.23000000","8635.00000000","8455.55000000","8502.40000000","6829.74299000",1574035199999,"58368749.06322171",68693,"3585.97139200","30645310.00669701","0"]
[1574035200000,"8502.87000000","8503.52000000","8415.00000000","8482.38000000","5022.86512100",1574056799999,"42525931.68294181",53126,"2687.10196800","22753416.94958260","0"]
[1574056800000,"8482.42000000","8499.00000000","8423.44000000","8443.77000000","7143.25431000",1574078399999,"60413436.06396558",64419,"3531.00736000","29868417.07718988","0"]
[1574078400000,"8443.90000000","8465.48000000","8305.00000000","8344.82000000","12985.32957900",1574099999999,"109158237.38728622",108312,"6140.18774700","51634793.86136025","0"]
[1574100000000,"8343.77000000","8348.93000000","8060.00000000","8187.17000000","17866.24193000",1574121599999,"146608569.69102480",140406,"8166.81984900","66999347.07286325","0"]
[1574121600000,"8186.50000000","8218.63000000","8103.99000000","8146.13000000","7367.16073300",1574143199999,"60184062.76178832",69653,"3849.40788300","31445732.82543980","0"]
[1574143200000,"8146.13000000","8179.72000000","8003.00000000","8073.88000000","16419.40888700",1574164799999,"133252719.43276618",115606,"7577.59980400","61515014.37480537","0"]
[1574164800000,"8074.42000000","8156.47000000","8010.10000000","8092.20000000","14491.85566600",1574186399999,"117192698.34418258",110548,"7558.85002500","61121011.95929076","0"]
