Data saved: 26-04-2025 13:24:13
------------------------------------------
[1514764800000,"13715.65000000","13715.65000000","13155.38000000","13558.99000000","2421.24118200",1514786399999,"32603173.80004831",29087,"1054.80735900","14201304.59389846","0"]
[1514786400000,"13539.00000000","13818.55000000","13001.13000000","13220.56000000","1876.93439200",1514807999999,"25266641.98828250",25612,"855.89582200","11527136.38139750","0"]
[1514808000000,"13220.56000000","13330.00000000","12750.00000000","13022.00000000","2427.89874700",1514829599999,"31724925.76765335",28339,"1135.22618300","14830467.39535684","0"]
[1514829600000,"13007.87000000","13599.70000000","12940.00000000","13380.00000000","1883.84152300",1514851199999,"25205005.88598641",22557,"916.00958200","12250839.06972765","0"]
[1514851200000,"13382.16000000","13850.00000000","12890.02000000","13166.95000000","3957.95456400",1514872799999,"53029007.08612327",42047,"1932.81305700","25882040.37785034","0"]
[1514872800000,"13166.95000000","13617.28000000","13041.50000000","13490.00000000","3984.07708900",1514894399999,"53301514.08006165",27592,"2410.05002700","32247430.83735103","0"]
[1514894400000,"13490.00000000","13894.86000000","13450.46000000","13780.00000000","5204.23736900",1514915999999,"71205113.55441139",44166,"3107.65217200","42516166.32108597","0"]
[1514916000000,"13789.98000000","15473.49000000","13755.43000000","14675.11000000","6931.82308900",1514937599999,"102181472.71312289",63923,"3895.81148300","57434451.14702948","0"]
[1514937600000,"14690.00000000","15299.99000000","14660.00000000","14988.00000000","4945.23810900",1514959199999,"73823112.00693338",39733,"2919.04825700","43585666.95839629","0"]
[1514959200000,"14980.89000000","15307.56000000","14150.00000000","14730.05000000","5773.10049000",1514980799999,"85370047.31401245",53071,"3239.00893200","47948521.75609104","0"]
[1514980800000,"14764.73000000","15130.00000000","14400.04000000","14800.00000000","2949.68117700",1515002399999,"43797771.71270332",38738,"1511.02567900","22425334.16967042","0"]
[1515002400000,"14800.00000000","14990.00000000","14671.00000000","14919.51000000","2237.64786300",1515023999999,"33125937.30254096",31245,"1325.87069800","19627810.36119033","0"]
[1515024000000,"14919.51000000","15280.00000000","14649.99000000","14875.10000000","3951.37959700",1515045599999,"59013222.14129498",33148,"2506.08124500","37393153.19233209","0"]
[1515045600000,"14890.00000000","15100.00000000","13918.04000000","14539.97000000","6290.60854200",1515067199999,"91411567.69353088",48940,"3659.81262200","53238220.90215834","0"]
[1515067200000,"14539.99000000","14653.40000000","14181.88000000","14648.89000000","5956.19008100",1515088799999,"86088750.96932632",48105,"3393.98204800","49077774.20633141","0"]
[1515088800000,"14648.00000000","15100.08000000","14601.00000000","15059.54000000","5131.47135400",1515110399999,"76268042.99415564",40117,"3120.93703600","46407644.71076747","0"]
[1515110400000,"15059.56000000","15200.00000000","14600.00000000","15000.00000000","5435.65429900",1515131999999,"81392780.49755542",42692,"3262.39962900","48866262.52704618","0"]
[1515132000000,"14999.00000000","16350.00000000","14700.00000000","16090.69000000","5859.14393200",1515153599999,"91063125.68364147",53577,"3337.82612300","51849426.05517200","0"]
[1515153600000,"16090.70000000","17118.13000000","15750.00000000","16650.00000000","5725.99467400",1515175199999,"92670026.88516961",50750,"3322.89674200","53814528.77850772","0"]
[1515175200000,"16650.00000000","17176.24000000","16310.00000000","16960.39000000","6230.69822000",1515196799999,"104196023.42047103",45950,"3423.49979900","57299683.31825634","0"]
[1515196800000,"16960.39000000","17099.99000000","16288.00000000","16642.84000000","5750.17215900",1515218399999,"96062091.41638224",46355,"3371.41358300","56370825.38375316","0"]
[1515218400000,"16637.82000000","16750.01000000","16340.00000000","16529.89000000","3231.52677600",1515239999999,"53452250.72901282",31015,"1851.99648300","30629478.33223663","0"]
[1515240000000,"16505.16000000","16982.00000000","16011.21000000","16889.93000000","5225.36309200",1515261599999,"86158421.50052400",43350,"3037.31414000","50114293.65588415","0"]
[1515261600000,"16854.03000000","17143.13000000","16582.98000000","17069.79000000","4364.39548100",1515283199999,"73544157.34049136",37522,"2746.43985000","46303171.69050325","0"]
[1515283200000,"17069.79000000","17099.96000000","16400.00000000","16564.00000000","4628.45278700",1515304799999,"77625916.14858507",34147,"2787.42652400","46752858.72274480","0"]
[1515304800000,"16564.00000000","16886.75000000","16400.00000000","16607.00000000","2775.12158400",1515326399999,"46244605.53059322",25079,"1637.52926100","27297785.28048950","0"]
[1515326400000,"16611.00000000","16649.05000000","15715.06000000","15800.01000000","2961.71463500",1515347999999,"48119898.83170803",34272,"1368.15134700","22243646.39051373","0"]
[1515348000000,"15800.01000000","16500.00000000","15610.00000000","16150.03000000","2127.83655200",1515369599999,"34204285.85979721",26771,"986.21337600","15856872.73368717","0"]
[1515369600000,"16218.85000000","16322.30000000","15476.00000000","15768.71000000","4634.53094100",1515391199999,"73386433.01674849",41452,"2536.57269600","40183923.95518288","0"]
[1515391200000,"15768.71000000","15921.68000000","14551.00000000","15400.00000000","6500.95701600",1515412799999,"99494939.83147528",50313,"3682.83546000","56509830.07128031","0"]
[1515412800000,"15414.00000000","15499.00000000","12812.00000000","14699.95000000","11639.88273000",1515434399999,"166888115.43354121",79487,"5686.31122500","81881008.61183396","0"]
[1515434400000,"14739.80000000","15270.99000000","14392.32000000","14902.54000000","3825.23922500",1515455999999,"56800508.87569768",37390,"1851.12500800","27474819.49839109","0"]
[1515456000000,"14902.54000000","15500.00000000","14670.00000000","14880.00000000","3341.80895500",1515477599999,"50512120.09514728",35891,"1624.58338200","24556202.96518334","0"]
[1515477600000,"14880.00000000","15300.00000000","14170.33000000","14726.00000000","3573.93738400",1515499199999,"52660706.56109766",38380,"1685.87451700","24834020.25146762","0"]
[1515499200000,"14726.00000000","14998.62000000","14011.05000000","14949.98000000","4373.99972800",1515520799999,"63528879.11673299",45563,"2162.68813000","31414525.54541858","0"]
[1515520800000,"14949.98000000","14990.00000000","14125.00000000","14400.00000000","3025.25818600",1515542399999,"43928481.68469069",36822,"1368.08725800","19893824.13795186","0"]
[1515542400000,"14401.00000000","14480.00000000","13750.00000000","14136.72000000","4313.14417900",1515563999999,"60798107.06568489",44736,"2004.68031200","28260987.34536457","0"]
[1515564000000,"14136.77000000","14349.99000000","13131.31000000","13919.08000000","6167.65067200",1515585599999,"84686634.22175413",50836,"2972.58334900","40836324.98893384","0"]
[1515585600000,"13919.09000000","14698.12000000","13500.00000000","14567.51000000","4662.41851900",1515607199999,"65648440.14573000",41384,"2382.83799700","33511952.31618940","0"]
[1515607200000,"14550.00000000","14955.66000000","14172.95000000","14907.09000000","2267.78828500",1515628799999,"32878185.32985897",24520,"1169.45301700","16960875.15596568","0"]
[1515628800000,"14940.00000000","14968.68000000","11400.00000000","12868.84000000","14589.35775300",1515650399999,"190697195.98658018",86057,"7078.40501500","92702514.66328111","0"]
