Data saved: 26-04-2025 13:24:13
------------------------------------------
[1736920800000,"97029.97000000","97600.31000000","96521.00000000","96762.18000000","3786.90656000",1736942399999,"367648798.18907210",566760,"1620.97346000","157360857.20167040","0"]
[1736942400000,"96762.19000000","99799.98000000","96539.77000000","98645.65000000","14077.97798000",1736963999999,"1390849720.37409570",1472304,"7658.13860000","756374552.88755890","0"]
[1736964000000,"98645.65000000","100681.94000000","98645.65000000","100497.35000000","7419.48203000",1736985599999,"740257496.04530340",746574,"3889.90657000","388140090.07892800","0"]
[1736985600000,"100497.35000000","100866.66000000","99170.00000000","99382.11000000","5632.93306000",1737007199999,"562597727.59784650",756156,"2463.86760000","246178190.60811070","0"]
[1737007200000,"99382.11000000","99921.86000000","98617.55000000","99158.71000000","5328.17485000",1737028799999,"528466030.88620240",529660,"2690.07626000","266909475.55738190","0"]
[1737028800000,"99158.70000000","100361.54000000","97335.13000000","99838.54000000","11377.82848000",1737050399999,"1124473231.35880980",1720795,"5811.38080000","574429474.50302710","0"]
[1737050400000,"99838.55000000","100641.99000000","99260.45000000","99987.30000000","5493.91678000",1737071999999,"549625050.79694040",756144,"2548.21241000","254945480.95880880","0"]
[1737072000000,"99987.30000000","102148.13000000","99950.77000000","101334.05000000","8482.85735000",1737093599999,"858893750.10037780",861062,"4752.66054000","481221776.66846620","0"]
[1737093600000,"101334.06000000","102581.45000000","101302.60000000","102237.60000000","6987.65526000",1737115199999,"712406052.51327960",626243,"3845.69226000","392119553.67118910","0"]
[1737115200000,"102237.60000000","105269.24000000","102195.90000000","104125.46000000","15013.84231000",1737136799999,"1557804602.49727330",1512499,"7874.32484000","816876260.48094810","0"]
[1737136800000,"104125.46000000","105865.22000000","104039.05000000","104077.48000000","8687.49800000",1737158399999,"911889580.36411610",887103,"4200.53536000","441005702.38424280","0"]
[1737158400000,"104077.47000000","104656.87000000","102666.55000000","102829.27000000","6362.89490000",1737179999999,"660010128.32281820",737665,"2755.70467000","285809748.05777220","0"]
[1737180000000,"102829.27000000","103883.01000000","102277.55000000","103589.29000000","6207.17756000",1737201599999,"639958392.02773870",819339,"3085.64477000","318181290.87882720","0"]
[1737201600000,"103589.29000000","104988.88000000","103107.65000000","103826.16000000","7756.73291000",1737223199999,"806785924.12765140",1200854,"3832.76432000","398725549.48422450","0"]
[1737223200000,"103826.16000000","104750.00000000","103765.44000000","104556.23000000","3981.02461000",1737244799999,"414767674.90131700",645304,"1933.39898000","201454339.95398800","0"]
[1737244800000,"104556.23000000","105458.55000000","104013.51000000","105116.52000000","5650.93149000",1737266399999,"592128488.30000700",719164,"2835.56042000","297157280.94506500","0"]
[1737266400000,"105116.51000000","105634.78000000","103450.69000000","104363.23000000","10301.79019000",1737287999999,"1079222304.54443380",1190660,"4948.58876000","518630157.95557580","0"]
[1737288000000,"104363.24000000","105706.48000000","104300.75000000","105115.80000000","7777.63916000",1737309599999,"816030649.94748600",1002377,"3785.88783000","397245598.21077090","0"]
[1737309600000,"105115.80000000","106422.43000000","99651.60000000","101331.57000000","19666.92214000",1737331199999,"2026042528.61832530",2359719,"9509.47381000","980237733.89053280","0"]
[1737331200000,"101331.57000000","102825.73000000","99550.00000000","102344.20000000","16524.77766000",1737352799999,"1670168984.22718970",2504912,"7940.23174000","802522963.86448670","0"]
[1737352800000,"102344.20000000","109588.00000000","102220.80000000","108239.19000000","27629.96809200",1737374399999,"2978794414.04282590",2822236,"14732.65016200","1587035019.35751950","0"]
[1737374400000,"108239.19000000","108700.01000000","100333.00000000","102963.32000000","33851.91001000",1737395999999,"3558737451.86559540",4189787,"16714.91292000","1758415672.16121980","0"]
[1737396000000,"102963.31000000","104469.15000000","101701.01000000","102260.01000000","11522.57597000",1737417599999,"1191086214.18510400",2081002,"5382.73467000","556479599.13215650","0"]
[1737417600000,"102260.00000000","103260.10000000","100119.04000000","101365.98000000","12874.26238000",1737439199999,"1312027037.78837720",2049495,"6444.90599000","657085564.56139780","0"]
[1737439200000,"101365.98000000","103973.02000000","101111.68000000","103758.25000000","8895.24992000",1737460799999,"912554165.88674460",1250769,"4458.30314000","457470465.12529980","0"]
[1737460800000,"103758.25000000","106500.99000000","102803.43000000","106173.26000000","15997.44659000",1737482399999,"1673594361.82313160",2224729,"8149.99293000","852814879.58529710","0"]
[1737482400000,"106173.27000000","107240.81000000","105420.00000000","106143.82000000","8174.06113000",1737503999999,"870336692.65824790",1317987,"4173.82535000","444483349.24072410","0"]
[1737504000000,"106143.82000000","106394.46000000","105277.24000000","105689.15000000","4253.19089000",1737525599999,"450029172.79245890",712206,"1976.06640000","209082399.98105300","0"]
[1737525600000,"105689.15000000","105952.00000000","104647.75000000","105100.39000000","4668.67481000",1737547199999,"490992388.83324350",720093,"2008.46669000","211247927.01177330","0"]
[1737547200000,"105100.38000000","105584.23000000","103339.12000000","104345.80000000","8756.57091000",1737568799999,"913627830.06735350",1808958,"4200.76759000","438336655.43731380","0"]
[1737568800000,"104345.80000000","104830.12000000","103611.66000000","103706.66000000","4570.25593000",1737590399999,"476495248.96552280",1122778,"2316.29238000","241506349.55751830","0"]
[1737590400000,"103706.66000000","103819.99000000","101575.50000000","102532.52000000","7479.69654000",1737611999999,"767275400.11116940",1000566,"3395.25789000","348357278.34918580","0"]
[1737612000000,"102532.52000000","102968.31000000","101262.28000000","101944.49000000","4616.72738000",1737633599999,"471600398.29351780",835906,"2295.60305000","234588189.17589500","0"]
[1737633600000,"101944.50000000","106850.00000000","101281.62000000","105927.78000000","24381.28343000",1737655199999,"2548480095.54204810",2794098,"12492.16970000","1305970251.30562790","0"]
[1737655200000,"105927.78000000","106421.03000000","102195.70000000","103910.34000000","17475.41296000",1737676799999,"1823404954.18490310",2330813,"8862.89582000","924909231.74117480","0"]
[1737676800000,"103910.35000000","105262.13000000","102750.00000000","105222.15000000","5595.58694000",1737698399999,"581302570.71951210",1090113,"2843.05784000","295468526.06074730","0"]
[1737698400000,"105222.15000000","105759.00000000","104628.00000000","105420.10000000","4312.53786000",1737719999999,"453748009.96006050",879223,"2133.45667000","224459766.12880320","0"]
[1737720000000,"105420.11000000","106699.99000000","104669.17000000","106458.46000000","7727.36125000",1737741599999,"817205201.02624890",1660106,"4035.50186000","426856306.22005390","0"]
[1737741600000,"106458.47000000","107120.00000000","104456.89000000","104870.50000000","5973.75412000",1737763199999,"631562792.66792650",1169444,"2881.44413000","304816424.93886420","0"]
[1737763200000,"104870.51000000","105280.82000000","104236.95000000","104365.97000000","2730.29759000",1737784799999,"285818114.20434480",506221,"1359.69804000","142361766.66842960","0"]
[1737784800000,"104365.96000000","104700.01000000","104106.09000000","104670.99000000","1961.36222000",1737806399999,"204717341.31095710",427109,"967.20711000","100960193.44004720","0"]
[1737806400000,"104670.99000000","105111.11000000","104449.75000000","104899.71000000","2434.87034000",1737827999999,"255031243.20878800",499642,"1229.25289000","128757820.40736040","0"]
[1737828000000,"104899.72000000","105286.52000000","104696.00000000","104746.85000000","1941.79362000",1737849599999,"203944832.63371180",337793,"906.44634000","95205215.86025940","0"]
[1737849600000,"104746.86000000","105500.00000000","104503.70000000","105094.12000000","2092.34708000",1737871199999,"219528037.93631170",359748,"1159.21351000","121639633.38074650","0"]
[1737871200000,"105094.13000000","105221.36000000","104444.01000000","104818.69000000","1792.77429000",1737892799999,"187901127.53779520",340152,"828.09335000","86801030.64679480","0"]
[1737892800000,"104818.68000000","105126.11000000","104703.58000000","104945.11000000","1485.30734000",1737914399999,"155861944.98896190",299583,"815.74043000","85607157.94092790","0"]
[1737914400000,"104945.12000000","105260.36000000","102520.44000000","102620.00000000","4442.08367000",1737935999999,"461061255.00848350",813528,"1839.12518000","190823268.36768050","0"]
[1737936000000,"102620.01000000","103260.00000000","99713.37000000","100374.08000000","12992.70847000",1737957599999,"1315287916.39995610",2133780,"5517.69062000","558961869.11925900","0"]
[1737957600000,"100374.07000000","100491.99000000","97777.77000000","98761.13000000","14803.20210000",1737979199999,"1465656788.46359200",2286672,"6848.95359000","678210914.44140240","0"]
[1737979200000,"98761.12000000","102317.94000000","98714.28000000","99150.01000000","15437.79971000",1738000799999,"1554300208.45130840",3151498,"7469.83644000","752214781.24918090","0"]
[1738000800000,"99150.01000000","102405.00000000","98864.00000000","102082.83000000","7524.42382000",1738022399999,"757641409.51438750",1796960,"3692.74368000","372182196.03205150","0"]
[1738022400000,"102082.83000000","103371.24000000","101334.55000000","103014.59000000","5112.87484000",1738043999999,"523481260.56567150",1117572,"2471.53285000","253103365.26208220","0"]
[1738044000000,"103014.60000000","103343.65000000","102393.94000000","102762.01000000","3263.42113000",1738065599999,"335574604.19687160",794465,"1583.92554000","162882929.07374280","0"]
[1738065600000,"102762.02000000","103800.00000000","101815.26000000","102572.82000000","8054.88582000",1738087199999,"827061551.54351080",2040817,"4161.16908000","427366682.44951920","0"]
[1738087200000,"102572.82000000","103108.00000000","100272.68000000","101335.52000000","5590.87586000",1738108799999,"567859907.73015530",1475790,"2540.01994000","258004673.50664340","0"]
[1738108800000,"101335.52000000","102384.61000000","101328.01000000","102262.00000000","2434.61918000",1738130399999,"248095110.74364840",620246,"1148.21765000","117018134.97504260","0"]
[1738130400000,"102262.00000000","103000.00000000","102180.65000000","102646.00000000","3235.68439000",1738151999999,"331975757.57502120",665116,"1822.44918000","186984045.09808480","0"]
[1738152000000,"102646.00000000","102842.04000000","101582.37000000","102406.98000000","5825.16259000",1738173599999,"595058687.25352470",1448741,"2657.55759000","271492862.01711710","0"]
[1738173600000,"102406.97000000","104782.68000000","101400.01000000","103733.24000000","11659.89186000",1738195199999,"1205254139.19994190",2455596,"6046.94740000","625141595.72412240","0"]
[1738195200000,"103733.25000000","105595.81000000","103278.54000000","105375.70000000","5541.63649000",1738216799999,"580013070.53088880",1007969,"3042.77641000","318477097.16764610","0"]
[1738216800000,"105375.70000000","105580.16000000","104799.66000000","105300.63000000","2820.56745000",1738238399999,"296779647.51060880",542858,"1268.18092000","133439138.19253240","0"]
[1738238400000,"105300.63000000","106457.44000000","104660.00000000","105300.01000000","7437.61243000",1738259999999,"785136929.57963750",1536934,"3981.81525000","420479110.42204920","0"]
[1738260000000,"105300.01000000","105821.62000000","104693.82000000","104722.94000000","3574.25835000",1738281599999,"376182955.89150610",902314,"1848.15576000","194537899.20979300","0"]
[1738281600000,"104722.94000000","105029.72000000","103930.09000000","104319.87000000","3265.07496000",1738303199999,"340888011.55807040",612523,"1616.49683000","168781592.23712090","0"]
[1738303200000,"104319.87000000","104848.65000000","103936.54000000","104736.00000000","3107.22178000",1738324799999,"324180450.02762930",595341,"1549.41202000","161673338.37505100","0"]
[1738324800000,"104736.01000000","106012.00000000","104106.00000000","104580.87000000","6781.31723000",1738346399999,"711933051.18352600",1251570,"3578.86294000","375956484.96283880","0"]
[1738346400000,"104580.87000000","104820.00000000","101560.00000000","102429.56000000","8829.56796000",1738367999999,"905172489.42599190",1872470,"3952.62789000","405074458.55427380","0"]
[1738368000000,"102429.56000000","102783.71000000","102118.56000000","102500.00000000","2387.32313000",1738389599999,"244646327.56160440",451911,"1303.79011000","133611841.76118320","0"]
[1738389600000,"102500.00000000","102577.12000000","101412.00000000","102028.81000000","2504.38277000",1738411199999,"255330165.59611390",530519,"997.55148000","101698634.63540460","0"]
[1738411200000,"102028.82000000","102329.01000000","101730.79000000","102262.49000000","2339.42386000",1738432799999,"238814847.54390880",557697,"1186.21642000","121104467.59422030","0"]
[1738432800000,"102262.50000000","102279.52000000","100279.51000000","100635.65000000","5059.82771000",1738454399999,"511562887.53560260",1048659,"2138.33530000","216125072.15820300","0"]
[1738454400000,"100635.66000000","101456.60000000","99031.19000000","100259.53000000","6526.93962000",1738475999999,"653189309.49209750",1330999,"2791.40933000","279437195.03466220","0"]
[1738476000000,"100259.53000000","100515.99000000","98645.00000000","98864.60000000","5624.41344000",1738497599999,"559995274.29523410",1139536,"2301.76001000","229303869.55669970","0"]
[1738497600000,"98864.60000000","99439.05000000","97019.00000000","97228.85000000","9931.53990000",1738519199999,"977991212.59733420",2083354,"4542.57050000","447527885.10328400","0"]
[1738519200000,"97228.86000000","98700.00000000","96150.00000000","97700.59000000","12536.60643000",1738540799999,"1220908516.19896210",2648450,"5951.42685000","579807141.60836740","0"]
[1738540800000,"97700.59000000","97782.79000000","91231.00000000","94216.00000000","33905.64111000",1738562399999,"3195612629.48793660",4367829,"15702.93889000","1480467314.41428490","0"]
[1738562400000,"94215.99000000","95950.68000000","93657.33000000","95107.89000000","9899.79270000",1738583999999,"940619927.32150910",1903820,"4915.73597000","467021056.49949730","0"]
[1738584000000,"95107.89000000","99500.00000000","94131.14000000","99206.38000000","19594.91828000",1738605599999,"1903600562.18084810",2794960,"9915.45428000","963867056.34109310","0"]
[1738605600000,"99206.38000000","102500.01000000","98941.17000000","101328.52000000","11764.38641000",1738627199999,"1188756061.72132760",1558653,"6202.44032000","626490267.22639060","0"]
[1738627200000,"101328.51000000","101732.31000000","98229.82000000","98865.99000000","8498.66383000",1738648799999,"850927813.49798430",1029069,"3657.68345000","366079854.59655750","0"]
[1738648800000,"98866.00000000","99673.60000000","97860.00000000","98967.70000000","7363.57816000",1738670399999,"727475175.44272620",1251573,"3866.76484000","382032962.29439960","0"]
[1738670400000,"98967.70000000","100415.00000000","98275.98000000","99168.35000000","11437.16322000",1738691999999,"1136468846.76881230",2004339,"5497.95109000","546403795.98283890","0"]
[1738692000000,"99168.35000000","100777.93000000","96150.00000000","97763.13000000","12968.58176000",1738713599999,"1274826808.55540790",2333930,"6069.18216000","596940581.48603690","0"]
[1738713600000,"97763.14000000","98930.44000000","97131.43000000","98138.40000000","5439.73446000",1738735199999,"533144131.90801730",1074702,"2431.18275000","238296573.02549800","0"]
[1738735200000,"98138.40000000","98256.00000000","97257.05000000","98198.00000000","4961.74846000",1738756799999,"485107390.91999900",816831,"2290.68609000","223958570.81977910","0"]
[1738756800000,"98198.00000000","99149.00000000","97326.99000000","97550.74000000","7567.87383000",1738778399999,"742911334.16319710",1388592,"3308.46644000","324921312.78078690","0"]
[1738778400000,"97550.12000000","97706.37000000","96155.00000000","96612.43000000","8263.94769000",1738799999999,"801179296.83847190",1191638,"3002.21646000","291139831.51649490","0"]
[1738800000000,"96612.44000000","97885.99000000","96430.78000000","97831.47000000","3385.19562000",1738821599999,"328969787.52408490",657455,"1735.71772000","168664157.39894340","0"]
[1738821600000,"97831.47000000","99120.00000000","97704.00000000","98877.99000000","3971.85070000",1738843199999,"391149814.49451750",639520,"1964.76754000","193552670.21768550","0"]
[1738843200000,"98877.99000000","99040.09000000","96340.81000000","96715.35000000","8931.79596000",1738864799999,"872220144.31448050",1696127,"4240.03242000","414201640.46231850","0"]
[1738864800000,"96715.35000000","97093.50000000","95676.64000000","96554.35000000","7226.36177000",1738886399999,"696732174.88447720",1249705,"3321.01281000","320193171.29706150","0"]
[1738886400000,"96554.35000000","97883.12000000","96409.65000000","97338.20000000","3937.06919000",1738907999999,"382734001.93055980",804685,"1893.94973000","184181855.32989900","0"]
[1738908000000,"97338.20000000","97750.00000000","96566.00000000","97750.00000000","3916.65864000",1738929599999,"380281282.15621610",721553,"1917.70807000","186261535.41113530","0"]
[1738929600000,"97749.99000000","100137.99000000","97145.81000000","97434.78000000","16914.11362000",1738951199999,"1666236555.11309950",2331591,"8207.93253000","808724748.37278200","0"]
[1738951200000,"97434.79000000","98353.10000000","95620.34000000","96506.80000000","7026.37920000",1738972799999,"678340595.47395880",1154627,"3229.76337000","311946449.44603560","0"]
[1738972800000,"96506.80000000","96880.00000000","96064.61000000","96211.08000000","2851.36478000",1738994399999,"275261936.17781890",532765,"1107.36728000","106901931.83689180","0"]
[1738994400000,"96211.08000000","96318.80000000","95785.09000000","96120.00000000","2108.51954000",1739015999999,"202569463.76241910",377542,"1048.28385000","100718266.03519320","0"]
[1739016000000,"96120.00000000","96517.52000000","95688.00000000","96377.71000000","3402.68558000",1739037599999,"326974924.62016080",527006,"1587.81058000","152601019.78384610","0"]
[1739037600000,"96377.71000000","96750.00000000","96235.23000000","96444.74000000","1784.67304000",1739059199999,"172233942.95546430",320579,"707.06511000","68231547.24881000","0"]
[1739059200000,"96444.75000000","97323.09000000","96360.14000000","97029.28000000","2688.72478000",1739080799999,"260571050.84476900",395266,"1375.75465000","133386067.69424360","0"]
[1739080800000,"97029.28000000","97294.46000000","96509.96000000","96554.01000000","2316.62234000",1739102399999,"224513798.87435360",352906,"1018.51301000","98714544.43179930","0"]
[1739102400000,"96554.01000000","96703.99000000","95700.00000000","96171.17000000","4179.17506000",1739123999999,"402320804.94858750",593931,"1876.09093000","180669187.51347470","0"]
[1739124000000,"96171.18000000","96760.00000000","94713.00000000","96462.75000000","4936.39395000",1739145599999,"472089497.64308730",951089,"2393.37016000","229025798.53575860","0"]
[1739145600000,"96462.75000000","97640.02000000","95256.00000000","97015.26000000","6594.44830000",1739167199999,"636657037.52817190",1138633,"3192.95126000","308291754.05595700","0"]
[1739167200000,"97015.26000000","97954.69000000","96800.00000000","97661.16000000","5084.17035000",1739188799999,"496006265.22721290",616739,"2544.43056000","248241764.86982570","0"]
[1739188800000,"97661.15000000","98345.00000000","96866.39000000","97500.00000000","6062.07492000",1739210399999,"590682489.95142940",1190263,"2849.96928000","277789839.67507750","0"]
[1739210400000,"97499.99000000","97643.29000000","97128.79000000","97430.82000000","2832.18180000",1739231999999,"275766259.96197200",530284,"1020.27219000","99342259.90415890","0"]
[1739232000000,"97430.82000000","98478.42000000","97416.62000000","98412.24000000","3416.27219000",1739253599999,"334556976.29497270",750877,"1807.60840000","177016624.72186910","0"]
[1739253600000,"98412.24000000","98476.00000000","97885.62000000","98151.52000000","2899.03117000",1739275199999,"284708312.19278400",453306,"1052.48873000","103353300.39068670","0"]
[1739275200000,"98151.51000000","98158.89000000","95950.00000000","96165.29000000","6511.53958000",1739296799999,"631015878.83165280",1387039,"2925.93691000","283553042.63994000","0"]
[1739296800000,"96165.29000000","96512.70000000","94876.88000000","95778.20000000","5820.92085000",1739318399999,"556253679.06691000",1125364,"2808.46662000","268397087.12387580","0"]
[1739318400000,"95778.21000000","96263.99000000","95100.00000000","95886.54000000","3277.30310000",1739339999999,"313622935.94527320",712181,"1466.05292000","140277467.54856960","0"]
[1739340000000,"95886.54000000","96469.78000000","95684.00000000","96094.65000000","3366.28150000",1739361599999,"323537970.22989170",514760,"1539.29646000","147927168.20320740","0"]
